_id,data,timestamp,month
66209ac29a8cdfbc2b7d0b0a,21.548,2024-04-18T00:00:02.705328-04:00,April
66209e219a8cdfbc2b7d15d2,21.488,2024-04-18T00:14:25.467612-04:00,April
6620a1809a8cdfbc2b7d209a,21.452,2024-04-18T00:28:48.230189-04:00,April
6620a4df9a8cdfbc2b7d2b62,21.406,2024-04-18T00:43:11.000149-04:00,April
6620a83d9a8cdfbc2b7d362a,21.362,2024-04-18T00:57:33.756602-04:00,April
6620ab9c9a8cdfbc2b7d40f2,21.319,2024-04-18T01:11:56.514703-04:00,April
6620aefb9a8cdfbc2b7d4bba,21.287,2024-04-18T01:26:19.290722-04:00,April
6620b25a9a8cdfbc2b7d5682,21.239,2024-04-18T01:40:42.053724-04:00,April
6620b5b89a8cdfbc2b7d614a,21.223,2024-04-18T01:55:04.787902-04:00,April
6620b9179a8cdfbc2b7d6c12,21.19,2024-04-18T02:09:27.536944-04:00,April
6620bc769a8cdfbc2b7d76da,21.143,2024-04-18T02:23:50.301212-04:00,April
6620bfd59a8cdfbc2b7d81a2,21.121,2024-04-18T02:38:13.059879-04:00,April
6620c3339a8cdfbc2b7d8c6a,21.093,2024-04-18T02:52:35.812755-04:00,April
6620c6929a8cdfbc2b7d9732,21.067,2024-04-18T03:06:58.569553-04:00,April
6620c9f19a8cdfbc2b7da1fa,21.045,2024-04-18T03:21:21.339979-04:00,April
6620cd509a8cdfbc2b7dacc2,21.014,2024-04-18T03:35:44.084582-04:00,April
6620d0ae9a8cdfbc2b7db78a,21.009,2024-04-18T03:50:06.848602-04:00,April
6620d40d9a8cdfbc2b7dc252,20.986,2024-04-18T04:04:29.606186-04:00,April
6620d76c9a8cdfbc2b7dcd1a,20.958,2024-04-18T04:18:52.358486-04:00,April
6620dacb9a8cdfbc2b7dd7e2,20.94,2024-04-18T04:33:15.128603-04:00,April
6620de299a8cdfbc2b7de2aa,20.925,2024-04-18T04:47:37.877932-04:00,April
6620e1889a8cdfbc2b7ded72,20.903,2024-04-18T05:02:00.615684-04:00,April
6620e4e79a8cdfbc2b7df83a,20.898,2024-04-18T05:16:23.393665-04:00,April
6620e8469a8cdfbc2b7e0302,20.864,2024-04-18T05:30:46.129852-04:00,April
6620eba49a8cdfbc2b7e0dca,20.859,2024-04-18T05:45:08.868716-04:00,April
6620ef039a8cdfbc2b7e1892,20.845,2024-04-18T05:59:31.623875-04:00,April
6620f2629a8cdfbc2b7e235a,20.833,2024-04-18T06:13:54.379491-04:00,April
6620f5c19a8cdfbc2b7e2e22,20.809,2024-04-18T06:28:17.140199-04:00,April
6620f91f9a8cdfbc2b7e38ea,20.808,2024-04-18T06:42:39.895141-04:00,April
6620fc7e9a8cdfbc2b7e43b2,20.788,2024-04-18T06:57:02.654265-04:00,April
6620ffdd9a8cdfbc2b7e4e7a,20.777,2024-04-18T07:11:25.656433-04:00,April
6621033e9a8cdfbc2b7e5942,20.79,2024-04-18T07:25:50.058889-04:00,April
6621069e9a8cdfbc2b7e640a,20.825,2024-04-18T07:40:14.408753-04:00,April
662109fe9a8cdfbc2b7e6ed2,20.881,2024-04-18T07:54:38.788143-04:00,April
66210d5f9a8cdfbc2b7e799a,20.925,2024-04-18T08:09:03.166021-04:00,April
662110bf9a8cdfbc2b7e8462,20.959,2024-04-18T08:23:27.529877-04:00,April
6621141f9a8cdfbc2b7e8f2a,20.994,2024-04-18T08:37:51.908543-04:00,April
662117809a8cdfbc2b7e99f2,21.03,2024-04-18T08:52:16.326965-04:00,April
66211ae09a8cdfbc2b7ea4ba,21.058,2024-04-18T09:06:40.802767-04:00,April
66211e419a8cdfbc2b7eaf82,21.091,2024-04-18T09:21:05.323547-04:00,April
662121a19a8cdfbc2b7eba4a,21.117,2024-04-18T09:35:29.879235-04:00,April
662125029a8cdfbc2b7ec512,21.151,2024-04-18T09:49:54.481107-04:00,April
662128639a8cdfbc2b7ecfda,21.176,2024-04-18T10:04:19.032817-04:00,April
66212bc39a8cdfbc2b7edaa2,21.201,2024-04-18T10:18:43.656342-04:00,April
66212f249a8cdfbc2b7ee56a,21.228,2024-04-18T10:33:08.294410-04:00,April
662132849a8cdfbc2b7ef032,21.271,2024-04-18T10:47:32.945198-04:00,April
662135e59a8cdfbc2b7efafa,21.293,2024-04-18T11:01:57.604439-04:00,April
662139469a8cdfbc2b7f05c2,21.314,2024-04-18T11:16:22.282900-04:00,April
66213ca69a8cdfbc2b7f108a,21.353,2024-04-18T11:30:46.963257-04:00,April
662140079a8cdfbc2b7f1b52,21.355,2024-04-18T11:45:11.634551-04:00,April
662143689a8cdfbc2b7f261a,21.382,2024-04-18T11:59:36.317128-04:00,April
662146c99a8cdfbc2b7f30e2,21.402,2024-04-18T12:14:01.009010-04:00,April
66214a299a8cdfbc2b7f3baa,21.43,2024-04-18T12:28:25.678641-04:00,April
66214d8a9a8cdfbc2b7f4672,21.451,2024-04-18T12:42:50.430938-04:00,April
662150eb9a8cdfbc2b7f513a,21.474,2024-04-18T12:57:15.162620-04:00,April
