_id,data,timestamp,month
6611c00a34b26beb1037e79f,6.706,2024-04-06T17:35:06.671153-04:00,April
6611c00f34b26beb1037e7b7,6.77,2024-04-06T17:35:11.598426-04:00,April
6611c01934b26beb1037e7e6,6.781,2024-04-06T17:35:21.321188-04:00,April
6611c02334b26beb1037e815,6.751,2024-04-06T17:35:31.028124-04:00,April
6611c02834b26beb1037e82c,,2024-04-06T17:35:36.700128-04:00,April
6611c03334b26beb1037e859,6.735,2024-04-06T17:35:47.915972-04:00,April
6611c03934b26beb1037e870,6.787,2024-04-06T17:35:53.583355-04:00,April
6611c03f34b26beb1037e887,6.754,2024-04-06T17:35:59.252566-04:00,April
6611c04434b26beb1037e89e,6.76,2024-04-06T17:36:04.922064-04:00,April
6611c04a34b26beb1037e8b5,6.717,2024-04-06T17:36:10.592606-04:00,April
6611c05034b26beb1037e8cc,6.783,2024-04-06T17:36:16.261069-04:00,April
6611c05534b26beb1037e8e3,6.764,2024-04-06T17:36:21.932670-04:00,April
6611c05b34b26beb1037e8fa,6.731,2024-04-06T17:36:27.599263-04:00,April
6611c06134b26beb1037e911,6.789,2024-04-06T17:36:33.269213-04:00,April
6611c06634b26beb1037e928,6.745,2024-04-06T17:36:38.940739-04:00,April
6611c06c34b26beb1037e93f,6.749,2024-04-06T17:36:44.611077-04:00,April
6611c07234b26beb1037e956,6.719,2024-04-06T17:36:50.280626-04:00,April
6611c07d34b26beb1037e983,6.778,2024-04-06T17:37:01.491486-04:00,April
6611c08334b26beb1037e99a,6.784,2024-04-06T17:37:07.160450-04:00,April
6611c08834b26beb1037e9b1,6.768,2024-04-06T17:37:12.831429-04:00,April
6611c08e34b26beb1037e9c8,6.748,2024-04-06T17:37:18.503562-04:00,April
6611c09434b26beb1037e9df,6.787,2024-04-06T17:37:24.172334-04:00,April
6611c09934b26beb1037e9f6,6.757,2024-04-06T17:37:29.844147-04:00,April
6611c09f34b26beb1037ea0d,6.767,2024-04-06T17:37:35.516688-04:00,April
6611c0a534b26beb1037ea24,6.738,2024-04-06T17:37:41.188388-04:00,April
6611c0aa34b26beb1037ea3b,6.789,2024-04-06T17:37:46.859134-04:00,April
6611c0b034b26beb1037ea52,6.797,2024-04-06T17:37:52.531748-04:00,April
6611c0bb34b26beb1037ea7f,6.754,2024-04-06T17:38:03.745582-04:00,April
6611c0c134b26beb1037ea96,6.737,2024-04-06T17:38:09.414808-04:00,April
6611c0c734b26beb1037eaad,6.785,2024-04-06T17:38:15.085515-04:00,April
6611c0cc34b26beb1037eac4,6.784,2024-04-06T17:38:20.757787-04:00,April
6611c0d234b26beb1037eadb,6.78,2024-04-06T17:38:26.429078-04:00,April
6611c0d834b26beb1037eaf2,6.788,2024-04-06T17:38:32.100751-04:00,April
6611c0e334b26beb1037eb1f,6.776,2024-04-06T17:38:43.317919-04:00,April
6611c0e834b26beb1037eb36,6.749,2024-04-06T17:38:48.988747-04:00,April
6611c0ee34b26beb1037eb4d,6.741,2024-04-06T17:38:54.657256-04:00,April
6611c0f434b26beb1037eb64,6.788,2024-04-06T17:39:00.327330-04:00,April
6611c0f934b26beb1037eb7b,,2024-04-06T17:39:05.999643-04:00,April
6611c10a34b26beb1037ebbe,6.716,2024-04-06T17:39:22.756602-04:00,April
6611c11034b26beb1037ebd5,6.752,2024-04-06T17:39:28.450870-04:00,April
6611c12134b26beb1037ec18,,2024-04-06T17:39:45.189629-04:00,April
6611c12634b26beb1037ec2f,6.738,2024-04-06T17:39:50.859569-04:00,April
