_id,data,timestamp
65f519421241735f89292778,3553,2024-03-16T00:00:02.870632-04:00
65f51c9e1241735f892932fc,3379,2024-03-16T00:14:22.163316-04:00
65f51ff91241735f89293e80,3533,2024-03-16T00:28:41.443134-04:00
65f523541241735f89294a04,3402,2024-03-16T00:43:00.747042-04:00
65f526b01241735f89295588,3476,2024-03-16T00:57:20.023921-04:00
65f52a0b1241735f8929610c,3350,2024-03-16T01:11:39.306605-04:00
65f52d661241735f89296c90,3509,2024-03-16T01:25:58.579409-04:00
65f530c11241735f89297814,3362,2024-03-16T01:40:17.885485-04:00
65f5341d1241735f89298398,3408,2024-03-16T01:54:37.179822-04:00
65f537781241735f89298f1c,3288,2024-03-16T02:08:56.493173-04:00
65f53ad31241735f89299aa0,3359,2024-03-16T02:23:15.809175-04:00
65f53e2f1241735f8929a624,3294,2024-03-16T02:37:35.072867-04:00
65f5418a1241735f8929b1a8,3381,2024-03-16T02:51:54.376819-04:00
65f544e61241735f8929bd2c,3377,2024-03-16T03:06:14.028901-04:00
65f548401241735f8929c8b0,3389,2024-03-16T03:20:32.970153-04:00
65f54b9c1241735f8929d434,3324,2024-03-16T03:34:52.268704-04:00
65f54ef71241735f8929dfb8,3363,2024-03-16T03:49:11.577051-04:00
65f552521241735f8929eb3c,3476,2024-03-16T04:03:30.884330-04:00
65f555ae1241735f8929f6c0,3425,2024-03-16T04:17:50.178602-04:00
65f559091241735f892a0244,3500,2024-03-16T04:32:09.480423-04:00
65f55c641241735f892a0dc8,3372,2024-03-16T04:46:28.775282-04:00
65f55fc01241735f892a194c,3595,2024-03-16T05:00:48.080217-04:00
65f5631b1241735f892a24d0,3532,2024-03-16T05:15:07.397070-04:00
65f566761241735f892a3054,3433,2024-03-16T05:29:26.683714-04:00
65f569d11241735f892a3bd8,3427,2024-03-16T05:43:45.945266-04:00
65f56d2d1241735f892a475c,3537,2024-03-16T05:58:05.232198-04:00
65f570881241735f892a52e0,3528,2024-03-16T06:12:24.534867-04:00
65f573e31241735f892a5e64,3501,2024-03-16T06:26:43.844217-04:00
65f5773f1241735f892a69e8,3349,2024-03-16T06:41:03.076534-04:00
65f57a9a1241735f892a756c,3417,2024-03-16T06:55:22.393571-04:00
65f57df51241735f892a80f0,3482,2024-03-16T07:09:41.775454-04:00
65f581521241735f892a8c74,3412,2024-03-16T07:24:02.242810-04:00
65f584ae1241735f892a97f8,3536,2024-03-16T07:38:22.691983-04:00
65f5880b1241735f892aa37c,3634,2024-03-16T07:52:43.269953-04:00
65f58b671241735f892aaf00,3472,2024-03-16T08:07:03.946045-04:00
65f58ec41241735f892aba84,3502,2024-03-16T08:21:24.685347-04:00
