_id,device,error,timestamp,month
6625e49e9a8cdfbc2b8def66,PH,Error reading,2024-04-22T00:16:30.775882-04:00,April
6625e4bc9a8cdfbc2b8defc6,PH,Error reading,2024-04-22T00:17:00.788573-04:00,April
6625e4da9a8cdfbc2b8df026,PH,Error reading,2024-04-22T00:17:30.800667-04:00,April
6625e4f89a8cdfbc2b8df086,PH,Error reading,2024-04-22T00:18:00.815721-04:00,April
6625e5169a8cdfbc2b8df0e6,PH,Error reading,2024-04-22T00:18:30.834752-04:00,April
6625e5349a8cdfbc2b8df146,PH,Error reading,2024-04-22T00:19:00.843652-04:00,April
6625e5529a8cdfbc2b8df1a6,PH,Error reading,2024-04-22T00:19:30.855624-04:00,April
6625e5709a8cdfbc2b8df206,PH,Error reading,2024-04-22T00:20:00.867488-04:00,April
6625e58e9a8cdfbc2b8df266,PH,Error reading,2024-04-22T00:20:30.880568-04:00,April
6625e5ac9a8cdfbc2b8df2c6,PH,Error reading,2024-04-22T00:21:00.891768-04:00,April
6625e5ca9a8cdfbc2b8df326,PH,Error reading,2024-04-22T00:21:30.907244-04:00,April
6625e5e89a8cdfbc2b8df386,PH,Error reading,2024-04-22T00:22:00.921519-04:00,April
6625e6069a8cdfbc2b8df3e6,PH,Error reading,2024-04-22T00:22:30.934863-04:00,April
6625e6249a8cdfbc2b8df446,PH,Error reading,2024-04-22T00:23:00.948499-04:00,April
6625e6429a8cdfbc2b8df4a6,PH,Error reading,2024-04-22T00:23:30.960535-04:00,April
6625e6609a8cdfbc2b8df506,PH,Error reading,2024-04-22T00:24:00.975401-04:00,April
6625e67e9a8cdfbc2b8df566,PH,Error reading,2024-04-22T00:24:30.991031-04:00,April
6625e69d9a8cdfbc2b8df5c6,PH,Error reading,2024-04-22T00:25:01.005473-04:00,April
6625e6bb9a8cdfbc2b8df626,PH,Error reading,2024-04-22T00:25:31.017393-04:00,April
6625e6d99a8cdfbc2b8df686,PH,Error reading,2024-04-22T00:26:01.033543-04:00,April
6625e6f79a8cdfbc2b8df6e6,PH,Error reading,2024-04-22T00:26:31.047008-04:00,April
6625e7159a8cdfbc2b8df746,PH,Error reading,2024-04-22T00:27:01.060326-04:00,April
6625e7339a8cdfbc2b8df7a6,PH,Error reading,2024-04-22T00:27:31.072261-04:00,April
6625e7519a8cdfbc2b8df806,PH,Error reading,2024-04-22T00:28:01.086615-04:00,April
6625e76f9a8cdfbc2b8df866,PH,Error reading,2024-04-22T00:28:31.102708-04:00,April
6625e78d9a8cdfbc2b8df8c6,PH,Error reading,2024-04-22T00:29:01.119714-04:00,April
6625e7ab9a8cdfbc2b8df926,PH,Error reading,2024-04-22T00:29:31.135703-04:00,April
6625e7c99a8cdfbc2b8df986,PH,Error reading,2024-04-22T00:30:01.148595-04:00,April
6625e7e79a8cdfbc2b8df9e6,PH,Error reading,2024-04-22T00:30:31.161634-04:00,April
6625e8059a8cdfbc2b8dfa46,PH,Error reading,2024-04-22T00:31:01.177391-04:00,April
6625e8239a8cdfbc2b8dfaa6,PH,Error reading,2024-04-22T00:31:31.190959-04:00,April
6625e8419a8cdfbc2b8dfb06,PH,Error reading,2024-04-22T00:32:01.208541-04:00,April
6625e85f9a8cdfbc2b8dfb66,PH,Error reading,2024-04-22T00:32:31.224015-04:00,April
6625e87d9a8cdfbc2b8dfbc6,PH,Error reading,2024-04-22T00:33:01.238283-04:00,April
6625e89b9a8cdfbc2b8dfc26,PH,Error reading,2024-04-22T00:33:31.251037-04:00,April
6625e8b99a8cdfbc2b8dfc86,PH,Error reading,2024-04-22T00:34:01.262808-04:00,April
6625e8d79a8cdfbc2b8dfce6,PH,Error reading,2024-04-22T00:34:31.279579-04:00,April
6625e8f59a8cdfbc2b8dfd46,PH,Error reading,2024-04-22T00:35:01.291103-04:00,April
6625e9139a8cdfbc2b8dfda6,PH,Error reading,2024-04-22T00:35:31.304905-04:00,April
6625e9319a8cdfbc2b8dfe06,PH,Error reading,2024-04-22T00:36:01.321257-04:00,April
6625e94f9a8cdfbc2b8dfe66,PH,Error reading,2024-04-22T00:36:31.337351-04:00,April
6625e96d9a8cdfbc2b8dfec6,PH,Error reading,2024-04-22T00:37:01.348798-04:00,April
6625e98b9a8cdfbc2b8dff26,PH,Error reading,2024-04-22T00:37:31.364212-04:00,April
6625e9a99a8cdfbc2b8dff86,PH,Error reading,2024-04-22T00:38:01.380472-04:00,April
6625e9c79a8cdfbc2b8dffe6,PH,Error reading,2024-04-22T00:38:31.391101-04:00,April
6625e9e59a8cdfbc2b8e0046,PH,Error reading,2024-04-22T00:39:01.403348-04:00,April
6625ea039a8cdfbc2b8e00a6,PH,Error reading,2024-04-22T00:39:31.416884-04:00,April
6625ea219a8cdfbc2b8e0106,PH,Error reading,2024-04-22T00:40:01.429610-04:00,April
6625ea3f9a8cdfbc2b8e0166,PH,Error reading,2024-04-22T00:40:31.441541-04:00,April
6625ea5d9a8cdfbc2b8e01c6,PH,Error reading,2024-04-22T00:41:01.454996-04:00,April
6625ea7b9a8cdfbc2b8e0226,PH,Error reading,2024-04-22T00:41:31.468809-04:00,April
6625ea999a8cdfbc2b8e0286,PH,Error reading,2024-04-22T00:42:01.482595-04:00,April
6625eab79a8cdfbc2b8e02e6,PH,Error reading,2024-04-22T00:42:31.495172-04:00,April
6625ead59a8cdfbc2b8e0346,PH,Error reading,2024-04-22T00:43:01.511535-04:00,April
6625eaf39a8cdfbc2b8e03a6,PH,Error reading,2024-04-22T00:43:31.526620-04:00,April
6625eb119a8cdfbc2b8e0406,PH,Error reading,2024-04-22T00:44:01.539397-04:00,April
6625eb2f9a8cdfbc2b8e0466,PH,Error reading,2024-04-22T00:44:31.553520-04:00,April
6625eb4d9a8cdfbc2b8e04c6,PH,Error reading,2024-04-22T00:45:01.569751-04:00,April
6625eb6b9a8cdfbc2b8e0526,PH,Error reading,2024-04-22T00:45:31.587596-04:00,April
6625eb899a8cdfbc2b8e0586,PH,Error reading,2024-04-22T00:46:01.602360-04:00,April
6625eba79a8cdfbc2b8e05e6,PH,Error reading,2024-04-22T00:46:31.616371-04:00,April
6625ebc59a8cdfbc2b8e0646,PH,Error reading,2024-04-22T00:47:01.627520-04:00,April
6625ebe39a8cdfbc2b8e06a6,PH,Error reading,2024-04-22T00:47:31.632243-04:00,April
6625ec019a8cdfbc2b8e0706,PH,Error reading,2024-04-22T00:48:01.645562-04:00,April
6625ec1f9a8cdfbc2b8e0766,PH,Error reading,2024-04-22T00:48:31.660728-04:00,April
6625ec3d9a8cdfbc2b8e07c6,PH,Error reading,2024-04-22T00:49:01.677104-04:00,April
6625ec5b9a8cdfbc2b8e0826,PH,Error reading,2024-04-22T00:49:31.689819-04:00,April
6625ec799a8cdfbc2b8e0886,PH,Error reading,2024-04-22T00:50:01.704745-04:00,April
6625ec979a8cdfbc2b8e08e6,PH,Error reading,2024-04-22T00:50:31.721108-04:00,April
6625ecb59a8cdfbc2b8e0946,PH,Error reading,2024-04-22T00:51:01.739325-04:00,April
6625ecd39a8cdfbc2b8e09a6,PH,Error reading,2024-04-22T00:51:31.753920-04:00,April
6625ecf19a8cdfbc2b8e0a06,PH,Error reading,2024-04-22T00:52:01.776418-04:00,April
6625ed0f9a8cdfbc2b8e0a66,PH,Error reading,2024-04-22T00:52:31.782897-04:00,April
6625ed2d9a8cdfbc2b8e0ac6,PH,Error reading,2024-04-22T00:53:01.795104-04:00,April
6625ed4b9a8cdfbc2b8e0b26,PH,Error reading,2024-04-22T00:53:31.811137-04:00,April
6625ed699a8cdfbc2b8e0b86,PH,Error reading,2024-04-22T00:54:01.824099-04:00,April
6625ed879a8cdfbc2b8e0be6,PH,Error reading,2024-04-22T00:54:31.837000-04:00,April
6625eda59a8cdfbc2b8e0c46,PH,Error reading,2024-04-22T00:55:01.852402-04:00,April
6625edc39a8cdfbc2b8e0ca6,PH,Error reading,2024-04-22T00:55:31.863748-04:00,April
6625ede19a8cdfbc2b8e0d06,PH,Error reading,2024-04-22T00:56:01.879867-04:00,April
6625edff9a8cdfbc2b8e0d66,PH,Error reading,2024-04-22T00:56:31.893676-04:00,April
6625ee1d9a8cdfbc2b8e0dc6,PH,Error reading,2024-04-22T00:57:01.907282-04:00,April
6625ee3b9a8cdfbc2b8e0e26,PH,Error reading,2024-04-22T00:57:31.922037-04:00,April
6625ee599a8cdfbc2b8e0e86,PH,Error reading,2024-04-22T00:58:01.935898-04:00,April
6625ee779a8cdfbc2b8e0ee6,PH,Error reading,2024-04-22T00:58:31.947852-04:00,April
6625ee959a8cdfbc2b8e0f46,PH,Error reading,2024-04-22T00:59:01.963820-04:00,April
6625eeb39a8cdfbc2b8e0fa6,PH,Error reading,2024-04-22T00:59:31.976297-04:00,April
6625eed19a8cdfbc2b8e1006,PH,Error reading,2024-04-22T01:00:01.987994-04:00,April
6625eef09a8cdfbc2b8e1066,PH,Error reading,2024-04-22T01:00:32.007710-04:00,April
6625ef0e9a8cdfbc2b8e10c6,PH,Error reading,2024-04-22T01:01:02.016013-04:00,April
6625ef2c9a8cdfbc2b8e1126,PH,Error reading,2024-04-22T01:01:32.030168-04:00,April
6625ef4a9a8cdfbc2b8e1186,PH,Error reading,2024-04-22T01:02:02.038432-04:00,April
6625ef689a8cdfbc2b8e11e6,PH,Error reading,2024-04-22T01:02:32.061527-04:00,April
6625ef869a8cdfbc2b8e1246,PH,Error reading,2024-04-22T01:03:02.070651-04:00,April
6625efa49a8cdfbc2b8e12a6,PH,Error reading,2024-04-22T01:03:32.084648-04:00,April
6625efc29a8cdfbc2b8e1306,PH,Error reading,2024-04-22T01:04:02.102622-04:00,April
6625efe09a8cdfbc2b8e1366,PH,Error reading,2024-04-22T01:04:32.117544-04:00,April
6625effe9a8cdfbc2b8e13c6,PH,Error reading,2024-04-22T01:05:02.135635-04:00,April
6625f01c9a8cdfbc2b8e1426,PH,Error reading,2024-04-22T01:05:32.148544-04:00,April
6625f03a9a8cdfbc2b8e1486,PH,Error reading,2024-04-22T01:06:02.159503-04:00,April
6625f0589a8cdfbc2b8e14e6,PH,Error reading,2024-04-22T01:06:32.173363-04:00,April
6625f0769a8cdfbc2b8e1546,PH,Error reading,2024-04-22T01:07:02.187925-04:00,April
6625f0949a8cdfbc2b8e15a6,PH,Error reading,2024-04-22T01:07:32.200088-04:00,April
6625f0b29a8cdfbc2b8e1606,PH,Error reading,2024-04-22T01:08:02.215501-04:00,April
6625f0d09a8cdfbc2b8e1666,PH,Error reading,2024-04-22T01:08:32.233329-04:00,April
6625f0ee9a8cdfbc2b8e16c6,PH,Error reading,2024-04-22T01:09:02.298347-04:00,April
6625f10c9a8cdfbc2b8e1726,PH,Error reading,2024-04-22T01:09:32.255229-04:00,April
6625f12a9a8cdfbc2b8e1786,PH,Error reading,2024-04-22T01:10:02.275247-04:00,April
6625f1489a8cdfbc2b8e17e6,PH,Error reading,2024-04-22T01:10:32.285085-04:00,April
6625f1669a8cdfbc2b8e1846,PH,Error reading,2024-04-22T01:11:02.296875-04:00,April
6625f1849a8cdfbc2b8e18a6,PH,Error reading,2024-04-22T01:11:32.308236-04:00,April
6625f1a29a8cdfbc2b8e1906,PH,Error reading,2024-04-22T01:12:02.319351-04:00,April
6625f1c09a8cdfbc2b8e1966,PH,Error reading,2024-04-22T01:12:32.335282-04:00,April
6625f1de9a8cdfbc2b8e19c6,PH,Error reading,2024-04-22T01:13:02.347175-04:00,April
6625f1fc9a8cdfbc2b8e1a26,PH,Error reading,2024-04-22T01:13:32.363575-04:00,April
6625f21a9a8cdfbc2b8e1a86,PH,Error reading,2024-04-22T01:14:02.379268-04:00,April
6625f2389a8cdfbc2b8e1ae6,PH,Error reading,2024-04-22T01:14:32.382040-04:00,April
6625f2569a8cdfbc2b8e1b46,PH,Error reading,2024-04-22T01:15:02.394238-04:00,April
6625f2749a8cdfbc2b8e1ba6,PH,Error reading,2024-04-22T01:15:32.406404-04:00,April
6625f2929a8cdfbc2b8e1c06,PH,Error reading,2024-04-22T01:16:02.419095-04:00,April
6625f2b09a8cdfbc2b8e1c66,PH,Error reading,2024-04-22T01:16:32.431179-04:00,April
6625f2ce9a8cdfbc2b8e1cc6,PH,Error reading,2024-04-22T01:17:02.445243-04:00,April
6625f2ec9a8cdfbc2b8e1d26,PH,Error reading,2024-04-22T01:17:32.458963-04:00,April
6625f30a9a8cdfbc2b8e1d86,PH,Error reading,2024-04-22T01:18:02.472200-04:00,April
6625f3289a8cdfbc2b8e1de6,PH,Error reading,2024-04-22T01:18:32.484011-04:00,April
6625f3469a8cdfbc2b8e1e46,PH,Error reading,2024-04-22T01:19:02.500373-04:00,April
6625f3649a8cdfbc2b8e1ea6,PH,Error reading,2024-04-22T01:19:32.517840-04:00,April
6625f3829a8cdfbc2b8e1f06,PH,Error reading,2024-04-22T01:20:02.533321-04:00,April
6625f3a09a8cdfbc2b8e1f66,PH,Error reading,2024-04-22T01:20:32.547611-04:00,April
6625f3be9a8cdfbc2b8e1fc6,PH,Error reading,2024-04-22T01:21:02.559476-04:00,April
6625f3dc9a8cdfbc2b8e2026,PH,Error reading,2024-04-22T01:21:32.572968-04:00,April
6625f3fa9a8cdfbc2b8e2086,PH,Error reading,2024-04-22T01:22:02.584855-04:00,April
6625f4189a8cdfbc2b8e20e6,PH,Error reading,2024-04-22T01:22:32.595823-04:00,April
6625f4369a8cdfbc2b8e2146,PH,Error reading,2024-04-22T01:23:02.605914-04:00,April
6625f4549a8cdfbc2b8e21a6,PH,Error reading,2024-04-22T01:23:32.619091-04:00,April
6625f4729a8cdfbc2b8e2206,PH,Error reading,2024-04-22T01:24:02.633688-04:00,April
6625f4909a8cdfbc2b8e2266,PH,Error reading,2024-04-22T01:24:32.648760-04:00,April
6625f4ae9a8cdfbc2b8e22c6,PH,Error reading,2024-04-22T01:25:02.665907-04:00,April
6625f4cc9a8cdfbc2b8e2326,PH,Error reading,2024-04-22T01:25:32.681010-04:00,April
6625f4ea9a8cdfbc2b8e2386,PH,Error reading,2024-04-22T01:26:02.697512-04:00,April
6625f5089a8cdfbc2b8e23e6,PH,Error reading,2024-04-22T01:26:32.711199-04:00,April
6625f5269a8cdfbc2b8e2446,PH,Error reading,2024-04-22T01:27:02.728712-04:00,April
6625f5449a8cdfbc2b8e24a6,PH,Error reading,2024-04-22T01:27:32.740475-04:00,April
6625f5629a8cdfbc2b8e2506,PH,Error reading,2024-04-22T01:28:02.745533-04:00,April
6625f5809a8cdfbc2b8e2566,PH,Error reading,2024-04-22T01:28:32.756945-04:00,April
6625f59e9a8cdfbc2b8e25c6,PH,Error reading,2024-04-22T01:29:02.767912-04:00,April
6625f5bc9a8cdfbc2b8e2626,PH,Error reading,2024-04-22T01:29:32.778407-04:00,April
6625f5da9a8cdfbc2b8e2686,PH,Error reading,2024-04-22T01:30:02.791562-04:00,April
6625f5f89a8cdfbc2b8e26e6,PH,Error reading,2024-04-22T01:30:32.809138-04:00,April
6625f6169a8cdfbc2b8e2746,PH,Error reading,2024-04-22T01:31:02.819578-04:00,April
6625f6349a8cdfbc2b8e27a6,PH,Error reading,2024-04-22T01:31:32.832489-04:00,April
6625f6529a8cdfbc2b8e2806,PH,Error reading,2024-04-22T01:32:02.845857-04:00,April
6625f6709a8cdfbc2b8e2866,PH,Error reading,2024-04-22T01:32:32.858428-04:00,April
6625f68e9a8cdfbc2b8e28c6,PH,Error reading,2024-04-22T01:33:02.871456-04:00,April
6625f6ac9a8cdfbc2b8e2926,PH,Error reading,2024-04-22T01:33:32.883301-04:00,April
6625f6ca9a8cdfbc2b8e2986,PH,Error reading,2024-04-22T01:34:02.899919-04:00,April
6625f6e89a8cdfbc2b8e29e6,PH,Error reading,2024-04-22T01:34:32.913133-04:00,April
6625f7069a8cdfbc2b8e2a46,PH,Error reading,2024-04-22T01:35:02.924689-04:00,April
6625f7249a8cdfbc2b8e2aa6,PH,Error reading,2024-04-22T01:35:32.943322-04:00,April
6625f7429a8cdfbc2b8e2b06,PH,Error reading,2024-04-22T01:36:02.954586-04:00,April
6625f7609a8cdfbc2b8e2b66,PH,Error reading,2024-04-22T01:36:32.969820-04:00,April
6625f77e9a8cdfbc2b8e2bc6,PH,Error reading,2024-04-22T01:37:02.982351-04:00,April
6625f79c9a8cdfbc2b8e2c26,PH,Error reading,2024-04-22T01:37:32.997458-04:00,April
6625f7bb9a8cdfbc2b8e2c86,PH,Error reading,2024-04-22T01:38:03.015331-04:00,April
6625f7d99a8cdfbc2b8e2ce6,PH,Error reading,2024-04-22T01:38:33.024339-04:00,April
6625f7f79a8cdfbc2b8e2d46,PH,Error reading,2024-04-22T01:39:03.040332-04:00,April
6625f8159a8cdfbc2b8e2da6,PH,Error reading,2024-04-22T01:39:33.057660-04:00,April
6625f8339a8cdfbc2b8e2e06,PH,Error reading,2024-04-22T01:40:03.069065-04:00,April
6625f8519a8cdfbc2b8e2e66,PH,Error reading,2024-04-22T01:40:33.082510-04:00,April
6625f86f9a8cdfbc2b8e2ec6,PH,Error reading,2024-04-22T01:41:03.096131-04:00,April
6625f88d9a8cdfbc2b8e2f26,PH,Error reading,2024-04-22T01:41:33.114000-04:00,April
6625f8ab9a8cdfbc2b8e2f86,PH,Error reading,2024-04-22T01:42:03.121952-04:00,April
6625f8c99a8cdfbc2b8e2fe6,PH,Error reading,2024-04-22T01:42:33.129284-04:00,April
6625f8e79a8cdfbc2b8e3046,PH,Error reading,2024-04-22T01:43:03.139829-04:00,April
6625f9059a8cdfbc2b8e30a6,PH,Error reading,2024-04-22T01:43:33.154653-04:00,April
6625f9219a8cdfbc2b8e3100,Conductivity,Error parsing: Insufficient valid numeric readings,2024-04-22T01:44:01.532811-04:00,April
6625f93a9a8cdfbc2b8e314a,DO,Error reading,2024-04-22T01:44:26.175093-04:00,April
6625f9589a8cdfbc2b8e31aa,DO,Error reading,2024-04-22T01:44:56.189030-04:00,April
6625f9769a8cdfbc2b8e320a,DO,Error reading,2024-04-22T01:45:26.202939-04:00,April
6625f9949a8cdfbc2b8e326a,DO,Error reading,2024-04-22T01:45:56.215617-04:00,April
6625f9b29a8cdfbc2b8e32ca,DO,Error reading,2024-04-22T01:46:26.220729-04:00,April
6625f9d09a8cdfbc2b8e332a,DO,Error reading,2024-04-22T01:46:56.234276-04:00,April
6625f9ee9a8cdfbc2b8e338a,DO,Error reading,2024-04-22T01:47:26.248966-04:00,April
6625fa0c9a8cdfbc2b8e33ea,DO,Error reading,2024-04-22T01:47:56.262722-04:00,April
6625fa2a9a8cdfbc2b8e344a,DO,Error reading,2024-04-22T01:48:26.276349-04:00,April
6625fa489a8cdfbc2b8e34aa,DO,Error reading,2024-04-22T01:48:56.290100-04:00,April
6625fa669a8cdfbc2b8e350a,DO,Error reading,2024-04-22T01:49:26.304739-04:00,April
6625fa849a8cdfbc2b8e356a,DO,Error reading,2024-04-22T01:49:56.317733-04:00,April
6625faa29a8cdfbc2b8e35ca,DO,Error reading,2024-04-22T01:50:26.333743-04:00,April
6625fac09a8cdfbc2b8e362a,DO,Error reading,2024-04-22T01:50:56.348662-04:00,April
6625fade9a8cdfbc2b8e368a,DO,Error reading,2024-04-22T01:51:26.361674-04:00,April
6625fafc9a8cdfbc2b8e36ea,DO,Error reading,2024-04-22T01:51:56.375894-04:00,April
6625fb1a9a8cdfbc2b8e374a,DO,Error reading,2024-04-22T01:52:26.389692-04:00,April
6625fb389a8cdfbc2b8e37aa,DO,Error reading,2024-04-22T01:52:56.403767-04:00,April
6625fb569a8cdfbc2b8e380a,DO,Error reading,2024-04-22T01:53:26.418667-04:00,April
6625fb749a8cdfbc2b8e386a,DO,Error reading,2024-04-22T01:53:56.426666-04:00,April
6625fb929a8cdfbc2b8e38ca,DO,Error reading,2024-04-22T01:54:26.440423-04:00,April
6625fbb09a8cdfbc2b8e392a,DO,Error reading,2024-04-22T01:54:56.452797-04:00,April
6625fbce9a8cdfbc2b8e398a,DO,Error reading,2024-04-22T01:55:26.456553-04:00,April
6625fbec9a8cdfbc2b8e39ea,DO,Error reading,2024-04-22T01:55:56.472377-04:00,April
6625fc0a9a8cdfbc2b8e3a4a,DO,Error reading,2024-04-22T01:56:26.482362-04:00,April
6625fc289a8cdfbc2b8e3aaa,DO,Error reading,2024-04-22T01:56:56.494809-04:00,April
6625fc469a8cdfbc2b8e3b0a,DO,Error reading,2024-04-22T01:57:26.506890-04:00,April
6625fc649a8cdfbc2b8e3b6a,DO,Error reading,2024-04-22T01:57:56.523501-04:00,April
6625fc829a8cdfbc2b8e3bca,DO,Error reading,2024-04-22T01:58:26.529719-04:00,April
6625fca09a8cdfbc2b8e3c2a,DO,Error reading,2024-04-22T01:58:56.543384-04:00,April
6625fcbe9a8cdfbc2b8e3c8a,DO,Error reading,2024-04-22T01:59:26.564251-04:00,April
6625fcdc9a8cdfbc2b8e3cea,DO,Error reading,2024-04-22T01:59:56.574556-04:00,April
6625fcfa9a8cdfbc2b8e3d4a,DO,Error reading,2024-04-22T02:00:26.589722-04:00,April
6625fd189a8cdfbc2b8e3daa,DO,Error reading,2024-04-22T02:00:56.602398-04:00,April
6625fd369a8cdfbc2b8e3e0a,DO,Error reading,2024-04-22T02:01:26.614437-04:00,April
6625fd549a8cdfbc2b8e3e6a,DO,Error reading,2024-04-22T02:01:56.629311-04:00,April
6625fd729a8cdfbc2b8e3eca,DO,Error reading,2024-04-22T02:02:26.643137-04:00,April
6625fd909a8cdfbc2b8e3f2a,DO,Error reading,2024-04-22T02:02:56.656097-04:00,April
6625fdae9a8cdfbc2b8e3f8a,DO,Error reading,2024-04-22T02:03:26.670490-04:00,April
6625fdcc9a8cdfbc2b8e3fea,DO,Error reading,2024-04-22T02:03:56.685574-04:00,April
6625fdea9a8cdfbc2b8e404a,DO,Error reading,2024-04-22T02:04:26.699763-04:00,April
6625fe089a8cdfbc2b8e40aa,DO,Error reading,2024-04-22T02:04:56.714354-04:00,April
6625fe269a8cdfbc2b8e410a,DO,Error reading,2024-04-22T02:05:26.727615-04:00,April
6625fe449a8cdfbc2b8e416a,DO,Error reading,2024-04-22T02:05:56.739226-04:00,April
6625fe629a8cdfbc2b8e41ca,DO,Error reading,2024-04-22T02:06:26.757379-04:00,April
6625fe809a8cdfbc2b8e422a,DO,Error reading,2024-04-22T02:06:56.771186-04:00,April
6625fe9e9a8cdfbc2b8e428a,DO,Error reading,2024-04-22T02:07:26.777641-04:00,April
6625febc9a8cdfbc2b8e42ea,DO,Error reading,2024-04-22T02:07:56.789258-04:00,April
6625feda9a8cdfbc2b8e434a,DO,Error reading,2024-04-22T02:08:26.804999-04:00,April
6625fef89a8cdfbc2b8e43aa,DO,Error reading,2024-04-22T02:08:56.819077-04:00,April
6625ff169a8cdfbc2b8e440a,DO,Error reading,2024-04-22T02:09:26.832444-04:00,April
6625ff349a8cdfbc2b8e446a,DO,Error reading,2024-04-22T02:09:56.847158-04:00,April
6625ff529a8cdfbc2b8e44ca,DO,Error reading,2024-04-22T02:10:26.860853-04:00,April
6625ff709a8cdfbc2b8e452a,DO,Error reading,2024-04-22T02:10:56.873114-04:00,April
6625ff8e9a8cdfbc2b8e458a,DO,Error reading,2024-04-22T02:11:26.888057-04:00,April
6625ffac9a8cdfbc2b8e45ea,DO,Error reading,2024-04-22T02:11:56.906006-04:00,April
6625ffca9a8cdfbc2b8e464a,DO,Error reading,2024-04-22T02:12:26.918825-04:00,April
6625ffe89a8cdfbc2b8e46aa,DO,Error reading,2024-04-22T02:12:56.928728-04:00,April
662600069a8cdfbc2b8e470a,DO,Error reading,2024-04-22T02:13:26.945122-04:00,April
662600249a8cdfbc2b8e476a,DO,Error reading,2024-04-22T02:13:56.958114-04:00,April
662600429a8cdfbc2b8e47ca,DO,Error reading,2024-04-22T02:14:26.971896-04:00,April
662600609a8cdfbc2b8e482a,DO,Error reading,2024-04-22T02:14:56.984978-04:00,April
6626007e9a8cdfbc2b8e488a,DO,Error reading,2024-04-22T02:15:26.997726-04:00,April
6626009d9a8cdfbc2b8e48ea,DO,Error reading,2024-04-22T02:15:57.013741-04:00,April
662600bb9a8cdfbc2b8e494a,DO,Error reading,2024-04-22T02:16:27.029109-04:00,April
662600d99a8cdfbc2b8e49aa,DO,Error reading,2024-04-22T02:16:57.044752-04:00,April
662600f79a8cdfbc2b8e4a0a,DO,Error reading,2024-04-22T02:17:27.057745-04:00,April
662601159a8cdfbc2b8e4a6a,DO,Error reading,2024-04-22T02:17:57.073701-04:00,April
662601339a8cdfbc2b8e4aca,DO,Error reading,2024-04-22T02:18:27.088698-04:00,April
