_id,device,error,timestamp,month
6625f52e9a8cdfbc2b8e245e,PH,Error reading,2024-04-22T01:27:10.231948-04:00,April
6625f56b9a8cdfbc2b8e251f,DO,Error reading,2024-04-22T01:28:11.250711-04:00,April
6625f5ad9a8cdfbc2b8e25f6,PH,Error reading,2024-04-22T01:29:17.772508-04:00,April
6625f5ea9a8cdfbc2b8e26b7,DO,Error reading,2024-04-22T01:30:18.802902-04:00,April
6625f62d9a8cdfbc2b8e278e,PH,Error reading,2024-04-22T01:31:25.328471-04:00,April
6625f66a9a8cdfbc2b8e284f,DO,Error reading,2024-04-22T01:32:26.359402-04:00,April
6625f6ac9a8cdfbc2b8e2926,PH,Error reading,2024-04-22T01:33:32.883301-04:00,April
6625f6e99a8cdfbc2b8e29e7,DO,Error reading,2024-04-22T01:34:33.917530-04:00,April
6625f72c9a8cdfbc2b8e2abe,PH,Error reading,2024-04-22T01:35:40.444235-04:00,April
6625f7699a8cdfbc2b8e2b7f,DO,Error reading,2024-04-22T01:36:41.476643-04:00,April
6625f7ac9a8cdfbc2b8e2c56,PH,Error reading,2024-04-22T01:37:48.007138-04:00,April
6625f7e99a8cdfbc2b8e2d17,DO,Error reading,2024-04-22T01:38:49.039346-04:00,April
6625f82b9a8cdfbc2b8e2dee,PH,Error reading,2024-04-22T01:39:55.565988-04:00,April
6625f8689a8cdfbc2b8e2eaf,DO,Error reading,2024-04-22T01:40:56.597871-04:00,April
6625f8ab9a8cdfbc2b8e2f86,PH,Error reading,2024-04-22T01:42:03.121952-04:00,April
6625f8e89a8cdfbc2b8e3047,DO,Error reading,2024-04-22T01:43:04.144214-04:00,April
6625f9239a8cdfbc2b8e3102,DO,Error reading,2024-04-22T01:44:03.664428-04:00,April
6625f9669a8cdfbc2b8e31d9,PH,Error reading,2024-04-22T01:45:10.193756-04:00,April
6625f9a39a8cdfbc2b8e329a,DO,Error reading,2024-04-22T01:46:11.215200-04:00,April
6625f9e59a8cdfbc2b8e3371,PH,Error reading,2024-04-22T01:47:17.740942-04:00,April
6625fa229a8cdfbc2b8e3432,DO,Error reading,2024-04-22T01:48:18.773724-04:00,April
6625fa659a8cdfbc2b8e3509,PH,Error reading,2024-04-22T01:49:25.300904-04:00,April
6625faa29a8cdfbc2b8e35ca,DO,Error reading,2024-04-22T01:50:26.333743-04:00,April
6625fae49a8cdfbc2b8e36a1,PH,Error reading,2024-04-22T01:51:32.861509-04:00,April
6625fb219a8cdfbc2b8e3762,DO,Error reading,2024-04-22T01:52:33.894664-04:00,April
6625fb649a8cdfbc2b8e3839,PH,Error reading,2024-04-22T01:53:40.420093-04:00,April
6625fba19a8cdfbc2b8e38fa,DO,Error reading,2024-04-22T01:54:41.447600-04:00,April
6625fbe39a8cdfbc2b8e39d1,PH,Error reading,2024-04-22T01:55:47.960659-04:00,April
6625fc209a8cdfbc2b8e3a92,DO,Error reading,2024-04-22T01:56:48.992218-04:00,April
6625fc639a8cdfbc2b8e3b69,PH,Error reading,2024-04-22T01:57:55.518480-04:00,April
6625fca09a8cdfbc2b8e3c2a,DO,Error reading,2024-04-22T01:58:56.543384-04:00,April
6625fce39a8cdfbc2b8e3d01,PH,Error reading,2024-04-22T02:00:03.102096-04:00,April
6625fd209a8cdfbc2b8e3dc2,DO,Error reading,2024-04-22T02:01:04.104958-04:00,April
6625fd629a8cdfbc2b8e3e99,PH,Error reading,2024-04-22T02:02:10.633953-04:00,April
6625fd9f9a8cdfbc2b8e3f5a,DO,Error reading,2024-04-22T02:03:11.662340-04:00,April
6625fde29a8cdfbc2b8e4031,PH,Error reading,2024-04-22T02:04:18.192372-04:00,April
6625fe1f9a8cdfbc2b8e40f2,DO,Error reading,2024-04-22T02:05:19.224098-04:00,April
6625fe619a8cdfbc2b8e41c9,PH,Error reading,2024-04-22T02:06:25.753116-04:00,April
6625fe9e9a8cdfbc2b8e428a,DO,Error reading,2024-04-22T02:07:26.777641-04:00,April
6625fee19a8cdfbc2b8e4361,PH,Error reading,2024-04-22T02:08:33.305348-04:00,April
6625ff1e9a8cdfbc2b8e4422,DO,Error reading,2024-04-22T02:09:34.334794-04:00,April
6625ff609a8cdfbc2b8e44f9,PH,Error reading,2024-04-22T02:10:40.863536-04:00,April
6625ff9d9a8cdfbc2b8e45ba,DO,Error reading,2024-04-22T02:11:41.894803-04:00,April
6625ffe09a8cdfbc2b8e4691,PH,Error reading,2024-04-22T02:12:48.420867-04:00,April
6626001d9a8cdfbc2b8e4752,DO,Error reading,2024-04-22T02:13:49.454063-04:00,April
6626005f9a8cdfbc2b8e4829,PH,Error reading,2024-04-22T02:14:55.982650-04:00,April
6626009d9a8cdfbc2b8e48ea,DO,Error reading,2024-04-22T02:15:57.013741-04:00,April
662600df9a8cdfbc2b8e49c1,PH,Error reading,2024-04-22T02:17:03.545213-04:00,April
6626011c9a8cdfbc2b8e4a82,DO,Error reading,2024-04-22T02:18:04.576930-04:00,April
6626015f9a8cdfbc2b8e4b59,PH,Error reading,2024-04-22T02:19:11.105132-04:00,April
6626019c9a8cdfbc2b8e4c1a,DO,Error reading,2024-04-22T02:20:12.151690-04:00,April
662601de9a8cdfbc2b8e4cf1,PH,Error reading,2024-04-22T02:21:18.664631-04:00,April
6626021b9a8cdfbc2b8e4db2,DO,Error reading,2024-04-22T02:22:19.693567-04:00,April
6626025e9a8cdfbc2b8e4e89,PH,Error reading,2024-04-22T02:23:26.227029-04:00,April
6626029b9a8cdfbc2b8e4f4a,DO,Error reading,2024-04-22T02:24:27.263289-04:00,April
662602dd9a8cdfbc2b8e5021,PH,Error reading,2024-04-22T02:25:33.787463-04:00,April
6626031a9a8cdfbc2b8e50e2,DO,Error reading,2024-04-22T02:26:34.817547-04:00,April
6626035d9a8cdfbc2b8e51b9,PH,Error reading,2024-04-22T02:27:41.351552-04:00,April
6626039a9a8cdfbc2b8e527a,DO,Error reading,2024-04-22T02:28:42.388737-04:00,April
662603dc9a8cdfbc2b8e5351,PH,Error reading,2024-04-22T02:29:48.906369-04:00,April
662604199a8cdfbc2b8e5412,DO,Error reading,2024-04-22T02:30:49.934383-04:00,April
6626045c9a8cdfbc2b8e54e9,PH,Error reading,2024-04-22T02:31:56.463694-04:00,April
662604999a8cdfbc2b8e55aa,DO,Error reading,2024-04-22T02:32:57.492505-04:00,April
662604dc9a8cdfbc2b8e5681,PH,Error reading,2024-04-22T02:34:04.019297-04:00,April
662605199a8cdfbc2b8e5742,DO,Error reading,2024-04-22T02:35:05.040478-04:00,April
6626055b9a8cdfbc2b8e5819,PH,Error reading,2024-04-22T02:36:11.570621-04:00,April
662605989a8cdfbc2b8e58da,DO,Error reading,2024-04-22T02:37:12.600457-04:00,April
662605db9a8cdfbc2b8e59b1,PH,Error reading,2024-04-22T02:38:19.123836-04:00,April
662606189a8cdfbc2b8e5a72,DO,Error reading,2024-04-22T02:39:20.159423-04:00,April
6626065a9a8cdfbc2b8e5b49,PH,Error reading,2024-04-22T02:40:26.685383-04:00,April
662606979a8cdfbc2b8e5c0a,DO,Error reading,2024-04-22T02:41:27.718250-04:00,April
662606da9a8cdfbc2b8e5ce1,PH,Error reading,2024-04-22T02:42:34.248816-04:00,April
662607179a8cdfbc2b8e5da2,DO,Error reading,2024-04-22T02:43:35.280833-04:00,April
662607599a8cdfbc2b8e5e79,PH,Error reading,2024-04-22T02:44:41.800139-04:00,April
662607969a8cdfbc2b8e5f3a,DO,Error reading,2024-04-22T02:45:42.826827-04:00,April
662607d99a8cdfbc2b8e6011,PH,Error reading,2024-04-22T02:46:49.358495-04:00,April
662608169a8cdfbc2b8e60d2,DO,Error reading,2024-04-22T02:47:50.393900-04:00,April
662608589a8cdfbc2b8e61a9,PH,Error reading,2024-04-22T02:48:56.922205-04:00,April
662608959a8cdfbc2b8e626a,DO,Error reading,2024-04-22T02:49:57.954944-04:00,April
662608d89a8cdfbc2b8e6341,PH,Error reading,2024-04-22T02:51:04.484359-04:00,April
662609159a8cdfbc2b8e6402,DO,Error reading,2024-04-22T02:52:05.512723-04:00,April
662609589a8cdfbc2b8e64d9,PH,Error reading,2024-04-22T02:53:12.038495-04:00,April
662609959a8cdfbc2b8e659a,DO,Error reading,2024-04-22T02:54:13.069944-04:00,April
662609d79a8cdfbc2b8e6671,PH,Error reading,2024-04-22T02:55:19.595671-04:00,April
66260a149a8cdfbc2b8e6732,DO,Error reading,2024-04-22T02:56:20.620513-04:00,April
66260a579a8cdfbc2b8e6809,PH,Error reading,2024-04-22T02:57:27.146421-04:00,April
66260a949a8cdfbc2b8e68ca,DO,Error reading,2024-04-22T02:58:28.178599-04:00,April
66260ad69a8cdfbc2b8e69a1,PH,Error reading,2024-04-22T02:59:34.705232-04:00,April
66260b139a8cdfbc2b8e6a62,DO,Error reading,2024-04-22T03:00:35.734239-04:00,April
66260b569a8cdfbc2b8e6b39,PH,Error reading,2024-04-22T03:01:42.259674-04:00,April
66260b939a8cdfbc2b8e6bfa,DO,Error reading,2024-04-22T03:02:43.283054-04:00,April
66260bd59a8cdfbc2b8e6cd1,PH,Error reading,2024-04-22T03:03:49.808049-04:00,April
66260c129a8cdfbc2b8e6d92,DO,Error reading,2024-04-22T03:04:50.842215-04:00,April
66260c559a8cdfbc2b8e6e69,PH,Error reading,2024-04-22T03:05:57.374166-04:00,April
66260c929a8cdfbc2b8e6f2a,DO,Error reading,2024-04-22T03:06:58.398311-04:00,April
66260cd49a8cdfbc2b8e7001,PH,Error reading,2024-04-22T03:08:04.923248-04:00,April
66260d119a8cdfbc2b8e70c2,DO,Error reading,2024-04-22T03:09:05.956530-04:00,April
66260d549a8cdfbc2b8e7199,PH,Error reading,2024-04-22T03:10:12.481097-04:00,April
66260d919a8cdfbc2b8e725a,DO,Error reading,2024-04-22T03:11:13.509765-04:00,April
66260dd49a8cdfbc2b8e7331,PH,Error reading,2024-04-22T03:12:20.028821-04:00,April
66260e119a8cdfbc2b8e73f2,DO,Error reading,2024-04-22T03:13:21.060549-04:00,April
66260e539a8cdfbc2b8e74c9,PH,Error reading,2024-04-22T03:14:27.586150-04:00,April
66260e909a8cdfbc2b8e758a,DO,Error reading,2024-04-22T03:15:28.613942-04:00,April
66260ed39a8cdfbc2b8e7661,PH,Error reading,2024-04-22T03:16:35.144691-04:00,April
66260f109a8cdfbc2b8e7722,DO,Error reading,2024-04-22T03:17:36.171727-04:00,April
66260f529a8cdfbc2b8e77f9,PH,Error reading,2024-04-22T03:18:42.699139-04:00,April
66260f8f9a8cdfbc2b8e78ba,DO,Error reading,2024-04-22T03:19:43.728746-04:00,April
66260fd29a8cdfbc2b8e7991,PH,Error reading,2024-04-22T03:20:50.255433-04:00,April
6626100f9a8cdfbc2b8e7a52,DO,Error reading,2024-04-22T03:21:51.285559-04:00,April
662610519a8cdfbc2b8e7b29,PH,Error reading,2024-04-22T03:22:57.815458-04:00,April
6626108e9a8cdfbc2b8e7bea,DO,Error reading,2024-04-22T03:23:58.847325-04:00,April
662610d19a8cdfbc2b8e7cc1,PH,Error reading,2024-04-22T03:25:05.368734-04:00,April
6626110e9a8cdfbc2b8e7d82,DO,Error reading,2024-04-22T03:26:06.393696-04:00,April
662611509a8cdfbc2b8e7e59,PH,Error reading,2024-04-22T03:27:12.914529-04:00,April
6626118d9a8cdfbc2b8e7f1a,DO,Error reading,2024-04-22T03:28:13.943532-04:00,April
662611d09a8cdfbc2b8e7ff1,PH,Error reading,2024-04-22T03:29:20.467037-04:00,April
6626120d9a8cdfbc2b8e80b2,DO,Error reading,2024-04-22T03:30:21.497245-04:00,April
662612509a8cdfbc2b8e8189,PH,Error reading,2024-04-22T03:31:28.024809-04:00,April
6626128d9a8cdfbc2b8e824a,DO,Error reading,2024-04-22T03:32:29.058012-04:00,April
662612cf9a8cdfbc2b8e8321,PH,Error reading,2024-04-22T03:33:35.591398-04:00,April
6626130c9a8cdfbc2b8e83e2,DO,Error reading,2024-04-22T03:34:36.627185-04:00,April
6626134f9a8cdfbc2b8e84b9,PH,Error reading,2024-04-22T03:35:43.156814-04:00,April
6626138c9a8cdfbc2b8e857a,DO,Error reading,2024-04-22T03:36:44.188645-04:00,April
662613ce9a8cdfbc2b8e8651,PH,Error reading,2024-04-22T03:37:50.703103-04:00,April
6626140b9a8cdfbc2b8e8712,DO,Error reading,2024-04-22T03:38:51.735776-04:00,April
6626144e9a8cdfbc2b8e87e9,PH,Error reading,2024-04-22T03:39:58.262890-04:00,April
6626148b9a8cdfbc2b8e88aa,DO,Error reading,2024-04-22T03:40:59.288999-04:00,April
662614cd9a8cdfbc2b8e8981,PH,Error reading,2024-04-22T03:42:05.812838-04:00,April
6626150a9a8cdfbc2b8e8a42,DO,Error reading,2024-04-22T03:43:06.846425-04:00,April
6626154d9a8cdfbc2b8e8b19,PH,Error reading,2024-04-22T03:44:13.361646-04:00,April
6626158a9a8cdfbc2b8e8bda,DO,Error reading,2024-04-22T03:45:14.397253-04:00,April
662615cc9a8cdfbc2b8e8cb1,PH,Error reading,2024-04-22T03:46:20.927556-04:00,April
662616099a8cdfbc2b8e8d72,DO,Error reading,2024-04-22T03:47:21.954922-04:00,April
6626164c9a8cdfbc2b8e8e49,PH,Error reading,2024-04-22T03:48:28.482851-04:00,April
662616899a8cdfbc2b8e8f0a,DO,Error reading,2024-04-22T03:49:29.508012-04:00,April
662616cc9a8cdfbc2b8e8fe1,PH,Error reading,2024-04-22T03:50:36.037704-04:00,April
662617099a8cdfbc2b8e90a2,DO,Error reading,2024-04-22T03:51:37.060129-04:00,April
6626174b9a8cdfbc2b8e9179,PH,Error reading,2024-04-22T03:52:43.588637-04:00,April
662617889a8cdfbc2b8e923a,DO,Error reading,2024-04-22T03:53:44.620292-04:00,April
662617cb9a8cdfbc2b8e9311,PH,Error reading,2024-04-22T03:54:51.145528-04:00,April
662618089a8cdfbc2b8e93d2,DO,Error reading,2024-04-22T03:55:52.182533-04:00,April
6626184a9a8cdfbc2b8e94a9,PH,Error reading,2024-04-22T03:56:58.708617-04:00,April
662618879a8cdfbc2b8e956a,DO,Error reading,2024-04-22T03:57:59.738458-04:00,April
662618ca9a8cdfbc2b8e9641,PH,Error reading,2024-04-22T03:59:06.264352-04:00,April
662619079a8cdfbc2b8e9702,DO,Error reading,2024-04-22T04:00:07.293478-04:00,April
662619499a8cdfbc2b8e97d9,PH,Error reading,2024-04-22T04:01:13.815495-04:00,April
662619869a8cdfbc2b8e989a,DO,Error reading,2024-04-22T04:02:14.846468-04:00,April
662619c99a8cdfbc2b8e9971,PH,Error reading,2024-04-22T04:03:21.371133-04:00,April
66261a069a8cdfbc2b8e9a32,DO,Error reading,2024-04-22T04:04:22.395528-04:00,April
66261a489a8cdfbc2b8e9b09,PH,Error reading,2024-04-22T04:05:28.917516-04:00,April
66261a859a8cdfbc2b8e9bca,DO,Error reading,2024-04-22T04:06:29.948217-04:00,April
66261ac89a8cdfbc2b8e9ca1,PH,Error reading,2024-04-22T04:07:36.468951-04:00,April
66261b059a8cdfbc2b8e9d62,DO,Error reading,2024-04-22T04:08:37.497545-04:00,April
66261b489a8cdfbc2b8e9e39,PH,Error reading,2024-04-22T04:09:44.017736-04:00,April
66261b859a8cdfbc2b8e9efa,DO,Error reading,2024-04-22T04:10:45.056652-04:00,April
66261bc79a8cdfbc2b8e9fd1,PH,Error reading,2024-04-22T04:11:51.590864-04:00,April
66261c049a8cdfbc2b8ea092,DO,Error reading,2024-04-22T04:12:52.616790-04:00,April
66261c479a8cdfbc2b8ea169,PH,Error reading,2024-04-22T04:13:59.138045-04:00,April
66261c849a8cdfbc2b8ea22a,DO,Error reading,2024-04-22T04:15:00.166738-04:00,April
66261cc69a8cdfbc2b8ea301,PH,Error reading,2024-04-22T04:16:06.689359-04:00,April
66261d039a8cdfbc2b8ea3c2,DO,Error reading,2024-04-22T04:17:07.721142-04:00,April
66261d469a8cdfbc2b8ea499,PH,Error reading,2024-04-22T04:18:14.240720-04:00,April
66261d839a8cdfbc2b8ea55a,DO,Error reading,2024-04-22T04:19:15.272328-04:00,April
66261dc59a8cdfbc2b8ea631,PH,Error reading,2024-04-22T04:20:21.789094-04:00,April
66261e029a8cdfbc2b8ea6f2,DO,Error reading,2024-04-22T04:21:22.808678-04:00,April
66261e459a8cdfbc2b8ea7c9,PH,Error reading,2024-04-22T04:22:29.330635-04:00,April
66261e829a8cdfbc2b8ea88a,DO,Error reading,2024-04-22T04:23:30.357522-04:00,April
66261ec49a8cdfbc2b8ea961,PH,Error reading,2024-04-22T04:24:36.878407-04:00,April
66261f019a8cdfbc2b8eaa22,DO,Error reading,2024-04-22T04:25:37.908683-04:00,April
66261f449a8cdfbc2b8eaaf9,PH,Error reading,2024-04-22T04:26:44.437637-04:00,April
66261f819a8cdfbc2b8eabba,DO,Error reading,2024-04-22T04:27:45.467219-04:00,April
66261fc39a8cdfbc2b8eac91,PH,Error reading,2024-04-22T04:28:51.992667-04:00,April
662620019a8cdfbc2b8ead52,DO,Error reading,2024-04-22T04:29:53.024717-04:00,April
662620439a8cdfbc2b8eae29,PH,Error reading,2024-04-22T04:30:59.543601-04:00,April
662620809a8cdfbc2b8eaeea,DO,Error reading,2024-04-22T04:32:00.565323-04:00,April
662620c39a8cdfbc2b8eafc1,PH,Error reading,2024-04-22T04:33:07.094024-04:00,April
662621009a8cdfbc2b8eb082,DO,Error reading,2024-04-22T04:34:08.120172-04:00,April
662621429a8cdfbc2b8eb159,PH,Error reading,2024-04-22T04:35:14.647370-04:00,April
6626217f9a8cdfbc2b8eb21a,DO,Error reading,2024-04-22T04:36:15.675213-04:00,April
662621c29a8cdfbc2b8eb2f1,PH,Error reading,2024-04-22T04:37:22.199133-04:00,April
662621ff9a8cdfbc2b8eb3b2,DO,Error reading,2024-04-22T04:38:23.229938-04:00,April
662622419a8cdfbc2b8eb489,PH,Error reading,2024-04-22T04:39:29.754192-04:00,April
6626227e9a8cdfbc2b8eb54a,DO,Error reading,2024-04-22T04:40:30.782914-04:00,April
662622c19a8cdfbc2b8eb621,PH,Error reading,2024-04-22T04:41:37.301975-04:00,April
662622fe9a8cdfbc2b8eb6e2,DO,Error reading,2024-04-22T04:42:38.331328-04:00,April
662623409a8cdfbc2b8eb7b9,PH,Error reading,2024-04-22T04:43:44.858225-04:00,April
6626237d9a8cdfbc2b8eb87a,DO,Error reading,2024-04-22T04:44:45.878133-04:00,April
662623c09a8cdfbc2b8eb951,PH,Error reading,2024-04-22T04:45:52.399024-04:00,April
662623fd9a8cdfbc2b8eba12,DO,Error reading,2024-04-22T04:46:53.427097-04:00,April
6626243f9a8cdfbc2b8ebae9,PH,Error reading,2024-04-22T04:47:59.944162-04:00,April
6626247c9a8cdfbc2b8ebbaa,DO,Error reading,2024-04-22T04:49:00.969206-04:00,April
662624bf9a8cdfbc2b8ebc81,PH,Error reading,2024-04-22T04:50:07.497242-04:00,April
662624fc9a8cdfbc2b8ebd42,DO,Error reading,2024-04-22T04:51:08.515989-04:00,April
6626253f9a8cdfbc2b8ebe19,PH,Error reading,2024-04-22T04:52:15.034161-04:00,April
6626257c9a8cdfbc2b8ebeda,DO,Error reading,2024-04-22T04:53:16.062781-04:00,April
662625be9a8cdfbc2b8ebfb1,PH,Error reading,2024-04-22T04:54:22.597640-04:00,April
662625fb9a8cdfbc2b8ec072,DO,Error reading,2024-04-22T04:55:23.622389-04:00,April
6626263e9a8cdfbc2b8ec149,PH,Error reading,2024-04-22T04:56:30.138562-04:00,April
6626267b9a8cdfbc2b8ec20a,DO,Error reading,2024-04-22T04:57:31.163887-04:00,April
