_id,device,error,timestamp,month
661e01869a8cdfbc2b74be0c,DO,Error reading,2024-04-16T00:41:42.694959-04:00,April
661e01df9a8cdfbc2b74bf2b,PH,Error reading,2024-04-16T00:43:11.716792-04:00,April
661e02339a8cdfbc2b74c034,DO,Error reading,2024-04-16T00:44:35.235346-04:00,April
661e028c9a8cdfbc2b74c153,PH,Error reading,2024-04-16T00:46:04.254609-04:00,April
661e02df9a8cdfbc2b74c25c,DO,Error reading,2024-04-16T00:47:27.781609-04:00,April
661e03389a8cdfbc2b74c37b,PH,Error reading,2024-04-16T00:48:56.799555-04:00,April
661e038c9a8cdfbc2b74c484,DO,Error reading,2024-04-16T00:50:20.327588-04:00,April
661e03e59a8cdfbc2b74c5a3,PH,Error reading,2024-04-16T00:51:49.348726-04:00,April
661e04389a8cdfbc2b74c6ac,DO,Error reading,2024-04-16T00:53:12.872351-04:00,April
661e04919a8cdfbc2b74c7cb,PH,Error reading,2024-04-16T00:54:41.893440-04:00,April
661e04e59a8cdfbc2b74c8d4,DO,Error reading,2024-04-16T00:56:05.414552-04:00,April
661e053e9a8cdfbc2b74c9f3,PH,Error reading,2024-04-16T00:57:34.435397-04:00,April
661e05919a8cdfbc2b74cafc,DO,Error reading,2024-04-16T00:58:57.960967-04:00,April
661e05ea9a8cdfbc2b74cc1b,PH,Error reading,2024-04-16T01:00:26.977422-04:00,April
661e063e9a8cdfbc2b74cd24,DO,Error reading,2024-04-16T01:01:50.503666-04:00,April
661e06979a8cdfbc2b74ce43,PH,Error reading,2024-04-16T01:03:19.519714-04:00,April
661e06eb9a8cdfbc2b74cf4c,DO,Error reading,2024-04-16T01:04:43.049084-04:00,April
661e07449a8cdfbc2b74d06b,PH,Error reading,2024-04-16T01:06:12.070917-04:00,April
661e07979a8cdfbc2b74d174,DO,Error reading,2024-04-16T01:07:35.594880-04:00,April
661e07f09a8cdfbc2b74d293,PH,Error reading,2024-04-16T01:09:04.616751-04:00,April
661e08449a8cdfbc2b74d39c,DO,Error reading,2024-04-16T01:10:28.137306-04:00,April
661e089d9a8cdfbc2b74d4bb,PH,Error reading,2024-04-16T01:11:57.160825-04:00,April
661e08f09a8cdfbc2b74d5c4,DO,Error reading,2024-04-16T01:13:20.683061-04:00,April
661e09499a8cdfbc2b74d6e3,PH,Error reading,2024-04-16T01:14:49.705816-04:00,April
661e099d9a8cdfbc2b74d7ec,DO,Error reading,2024-04-16T01:16:13.231919-04:00,April
661e09f69a8cdfbc2b74d90b,PH,Error reading,2024-04-16T01:17:42.251495-04:00,April
661e0a499a8cdfbc2b74da14,DO,Error reading,2024-04-16T01:19:05.777022-04:00,April
661e0aa29a8cdfbc2b74db33,PH,Error reading,2024-04-16T01:20:34.797459-04:00,April
661e0af69a8cdfbc2b74dc3c,DO,Error reading,2024-04-16T01:21:58.325534-04:00,April
661e0b4f9a8cdfbc2b74dd5b,PH,Error reading,2024-04-16T01:23:27.347173-04:00,April
661e0ba29a8cdfbc2b74de64,DO,Error reading,2024-04-16T01:24:50.872355-04:00,April
661e0bfb9a8cdfbc2b74df83,PH,Error reading,2024-04-16T01:26:19.890213-04:00,April
661e0c4f9a8cdfbc2b74e08c,DO,Error reading,2024-04-16T01:27:43.416325-04:00,April
661e0ca89a8cdfbc2b74e1ab,PH,Error reading,2024-04-16T01:29:12.434253-04:00,April
661e0cfb9a8cdfbc2b74e2b4,DO,Error reading,2024-04-16T01:30:35.964428-04:00,April
661e0d549a8cdfbc2b74e3d3,PH,Error reading,2024-04-16T01:32:04.985415-04:00,April
661e0da89a8cdfbc2b74e4dc,DO,Error reading,2024-04-16T01:33:28.516800-04:00,April
661e0e019a8cdfbc2b74e5fb,PH,Error reading,2024-04-16T01:34:57.539212-04:00,April
661e0e559a8cdfbc2b74e704,DO,Error reading,2024-04-16T01:36:21.066879-04:00,April
661e0eae9a8cdfbc2b74e823,PH,Error reading,2024-04-16T01:37:50.087782-04:00,April
661e0f019a8cdfbc2b74e92c,DO,Error reading,2024-04-16T01:39:13.613748-04:00,April
661e0f5a9a8cdfbc2b74ea4b,PH,Error reading,2024-04-16T01:40:42.634847-04:00,April
661e0fae9a8cdfbc2b74eb54,DO,Error reading,2024-04-16T01:42:06.158633-04:00,April
661e10079a8cdfbc2b74ec73,PH,Error reading,2024-04-16T01:43:35.180683-04:00,April
661e105a9a8cdfbc2b74ed7c,DO,Error reading,2024-04-16T01:44:58.706388-04:00,April
661e10b39a8cdfbc2b74ee9b,PH,Error reading,2024-04-16T01:46:27.724389-04:00,April
661e11079a8cdfbc2b74efa4,DO,Error reading,2024-04-16T01:47:51.252251-04:00,April
661e11609a8cdfbc2b74f0c3,PH,Error reading,2024-04-16T01:49:20.271330-04:00,April
661e11b39a8cdfbc2b74f1cc,DO,Error reading,2024-04-16T01:50:43.799129-04:00,April
661e120c9a8cdfbc2b74f2eb,PH,Error reading,2024-04-16T01:52:12.823847-04:00,April
661e12609a8cdfbc2b74f3f4,DO,Error reading,2024-04-16T01:53:36.352198-04:00,April
661e12b99a8cdfbc2b74f513,PH,Error reading,2024-04-16T01:55:05.374154-04:00,April
661e130c9a8cdfbc2b74f61c,DO,Error reading,2024-04-16T01:56:28.903952-04:00,April
661e13659a8cdfbc2b74f73b,PH,Error reading,2024-04-16T01:57:57.924667-04:00,April
661e13b99a8cdfbc2b74f844,DO,Error reading,2024-04-16T01:59:21.448068-04:00,April
661e14129a8cdfbc2b74f963,PH,Error reading,2024-04-16T02:00:50.465735-04:00,April
661e14659a8cdfbc2b74fa6c,DO,Error reading,2024-04-16T02:02:13.991760-04:00,April
661e14bf9a8cdfbc2b74fb8b,PH,Error reading,2024-04-16T02:03:43.013435-04:00,April
661e15129a8cdfbc2b74fc94,DO,Error reading,2024-04-16T02:05:06.543554-04:00,April
661e156b9a8cdfbc2b74fdb3,PH,Error reading,2024-04-16T02:06:35.569127-04:00,April
661e15bf9a8cdfbc2b74febc,DO,Error reading,2024-04-16T02:07:59.098955-04:00,April
661e16189a8cdfbc2b74ffdb,PH,Error reading,2024-04-16T02:09:28.125397-04:00,April
661e166b9a8cdfbc2b7500e4,DO,Error reading,2024-04-16T02:10:51.651893-04:00,April
661e16c49a8cdfbc2b750203,PH,Error reading,2024-04-16T02:12:20.674460-04:00,April
661e17189a8cdfbc2b75030c,DO,Error reading,2024-04-16T02:13:44.203216-04:00,April
661e17719a8cdfbc2b75042b,PH,Error reading,2024-04-16T02:15:13.225928-04:00,April
661e17c49a8cdfbc2b750534,DO,Error reading,2024-04-16T02:16:36.754621-04:00,April
661e181d9a8cdfbc2b750653,PH,Error reading,2024-04-16T02:18:05.781032-04:00,April
661e18719a8cdfbc2b75075c,DO,Error reading,2024-04-16T02:19:29.308818-04:00,April
661e18ca9a8cdfbc2b75087b,PH,Error reading,2024-04-16T02:20:58.332783-04:00,April
661e191d9a8cdfbc2b750984,DO,Error reading,2024-04-16T02:22:21.855680-04:00,April
661e19769a8cdfbc2b750aa3,PH,Error reading,2024-04-16T02:23:50.874642-04:00,April
661e19ca9a8cdfbc2b750bac,DO,Error reading,2024-04-16T02:25:14.401588-04:00,April
661e1a239a8cdfbc2b750ccb,PH,Error reading,2024-04-16T02:26:43.422860-04:00,April
661e1a769a8cdfbc2b750dd4,DO,Error reading,2024-04-16T02:28:06.947555-04:00,April
661e1acf9a8cdfbc2b750ef3,PH,Error reading,2024-04-16T02:29:35.964363-04:00,April
661e1b239a8cdfbc2b750ffc,DO,Error reading,2024-04-16T02:30:59.492250-04:00,April
661e1b7c9a8cdfbc2b75111b,PH,Error reading,2024-04-16T02:32:28.512070-04:00,April
661e1bd09a8cdfbc2b751224,DO,Error reading,2024-04-16T02:33:52.037242-04:00,April
661e1c299a8cdfbc2b751343,PH,Error reading,2024-04-16T02:35:21.059991-04:00,April
661e1c7c9a8cdfbc2b75144c,DO,Error reading,2024-04-16T02:36:44.588856-04:00,April
661e1cd59a8cdfbc2b75156b,PH,Error reading,2024-04-16T02:38:13.608774-04:00,April
661e1d299a8cdfbc2b751674,DO,Error reading,2024-04-16T02:39:37.128880-04:00,April
661e1d829a8cdfbc2b751793,PH,Error reading,2024-04-16T02:41:06.150902-04:00,April
661e1dd59a8cdfbc2b75189c,DO,Error reading,2024-04-16T02:42:29.674925-04:00,April
661e1e2e9a8cdfbc2b7519bb,PH,Error reading,2024-04-16T02:43:58.694617-04:00,April
661e1e829a8cdfbc2b751ac4,DO,Error reading,2024-04-16T02:45:22.221091-04:00,April
661e1edb9a8cdfbc2b751be3,PH,Error reading,2024-04-16T02:46:51.242414-04:00,April
661e1f2e9a8cdfbc2b751cec,DO,Error reading,2024-04-16T02:48:14.770497-04:00,April
661e1f879a8cdfbc2b751e0b,PH,Error reading,2024-04-16T02:49:43.783521-04:00,April
661e1fdb9a8cdfbc2b751f14,DO,Error reading,2024-04-16T02:51:07.316321-04:00,April
661e20349a8cdfbc2b752033,PH,Error reading,2024-04-16T02:52:36.340969-04:00,April
661e20879a8cdfbc2b75213c,DO,Error reading,2024-04-16T02:53:59.865221-04:00,April
661e20e09a8cdfbc2b75225b,PH,Error reading,2024-04-16T02:55:28.888142-04:00,April
661e21349a8cdfbc2b752364,DO,Error reading,2024-04-16T02:56:52.418968-04:00,April
661e218d9a8cdfbc2b752483,PH,Error reading,2024-04-16T02:58:21.438993-04:00,April
661e21e09a8cdfbc2b75258c,DO,Error reading,2024-04-16T02:59:44.968400-04:00,April
661e22399a8cdfbc2b7526ab,PH,Error reading,2024-04-16T03:01:13.995114-04:00,April
661e228d9a8cdfbc2b7527b4,DO,Error reading,2024-04-16T03:02:37.519749-04:00,April
661e22e69a8cdfbc2b7528d3,PH,Error reading,2024-04-16T03:04:06.541364-04:00,April
661e233a9a8cdfbc2b7529dc,DO,Error reading,2024-04-16T03:05:30.072832-04:00,April
661e23939a8cdfbc2b752afb,PH,Error reading,2024-04-16T03:06:59.091683-04:00,April
661e23e69a8cdfbc2b752c04,DO,Error reading,2024-04-16T03:08:22.618706-04:00,April
661e243f9a8cdfbc2b752d23,PH,Error reading,2024-04-16T03:09:51.633613-04:00,April
661e24939a8cdfbc2b752e2c,DO,Error reading,2024-04-16T03:11:15.160609-04:00,April
661e24ec9a8cdfbc2b752f4b,PH,Error reading,2024-04-16T03:12:44.185500-04:00,April
661e253f9a8cdfbc2b753054,DO,Error reading,2024-04-16T03:14:07.709495-04:00,April
661e25989a8cdfbc2b753173,PH,Error reading,2024-04-16T03:15:36.722267-04:00,April
661e25ec9a8cdfbc2b75327c,DO,Error reading,2024-04-16T03:17:00.249352-04:00,April
661e26459a8cdfbc2b75339b,PH,Error reading,2024-04-16T03:18:29.265777-04:00,April
661e26989a8cdfbc2b7534a4,DO,Error reading,2024-04-16T03:19:52.793713-04:00,April
661e26f19a8cdfbc2b7535c3,PH,Error reading,2024-04-16T03:21:21.817012-04:00,April
661e27459a8cdfbc2b7536cc,DO,Error reading,2024-04-16T03:22:45.346612-04:00,April
661e279e9a8cdfbc2b7537eb,PH,Error reading,2024-04-16T03:24:14.367575-04:00,April
661e27f19a8cdfbc2b7538f4,DO,Error reading,2024-04-16T03:25:37.895786-04:00,April
661e284a9a8cdfbc2b753a13,PH,Error reading,2024-04-16T03:27:06.916946-04:00,April
661e289e9a8cdfbc2b753b1c,DO,Error reading,2024-04-16T03:28:30.446646-04:00,April
661e28f79a8cdfbc2b753c3b,PH,Error reading,2024-04-16T03:29:59.466594-04:00,April
661e294a9a8cdfbc2b753d44,DO,Error reading,2024-04-16T03:31:22.995533-04:00,April
661e29a49a8cdfbc2b753e63,PH,Error reading,2024-04-16T03:32:52.022088-04:00,April
661e29f79a8cdfbc2b753f6c,DO,Error reading,2024-04-16T03:34:15.551568-04:00,April
661e2a509a8cdfbc2b75408b,PH,Error reading,2024-04-16T03:35:44.560925-04:00,April
661e2aa49a8cdfbc2b754194,DO,Error reading,2024-04-16T03:37:08.091293-04:00,April
661e2afd9a8cdfbc2b7542b3,PH,Error reading,2024-04-16T03:38:37.114001-04:00,April
661e2b509a8cdfbc2b7543bc,DO,Error reading,2024-04-16T03:40:00.639777-04:00,April
661e2ba99a8cdfbc2b7544db,PH,Error reading,2024-04-16T03:41:29.661981-04:00,April
661e2bfd9a8cdfbc2b7545e4,DO,Error reading,2024-04-16T03:42:53.187896-04:00,April
661e2c569a8cdfbc2b754703,PH,Error reading,2024-04-16T03:44:22.209987-04:00,April
661e2ca99a8cdfbc2b75480c,DO,Error reading,2024-04-16T03:45:45.736982-04:00,April
661e2d029a8cdfbc2b75492b,PH,Error reading,2024-04-16T03:47:14.758937-04:00,April
661e2d569a8cdfbc2b754a34,DO,Error reading,2024-04-16T03:48:38.281814-04:00,April
661e2daf9a8cdfbc2b754b53,PH,Error reading,2024-04-16T03:50:07.304639-04:00,April
661e2e029a8cdfbc2b754c5c,DO,Error reading,2024-04-16T03:51:30.833518-04:00,April
661e2e5b9a8cdfbc2b754d7b,PH,Error reading,2024-04-16T03:52:59.854492-04:00,April
661e2eaf9a8cdfbc2b754e84,DO,Error reading,2024-04-16T03:54:23.376510-04:00,April
661e2f089a8cdfbc2b754fa3,PH,Error reading,2024-04-16T03:55:52.395365-04:00,April
661e2f5b9a8cdfbc2b7550ac,DO,Error reading,2024-04-16T03:57:15.925174-04:00,April
661e2fb49a8cdfbc2b7551cb,PH,Error reading,2024-04-16T03:58:44.945192-04:00,April
661e30089a8cdfbc2b7552d4,DO,Error reading,2024-04-16T04:00:08.543877-04:00,April
661e30619a8cdfbc2b7553f3,PH,Error reading,2024-04-16T04:01:37.491867-04:00,April
661e30b59a8cdfbc2b7554fc,DO,Error reading,2024-04-16T04:03:01.022120-04:00,April
661e310e9a8cdfbc2b75561b,PH,Error reading,2024-04-16T04:04:30.031882-04:00,April
661e31619a8cdfbc2b755724,DO,Error reading,2024-04-16T04:05:53.561927-04:00,April
661e31ba9a8cdfbc2b755843,PH,Error reading,2024-04-16T04:07:22.583239-04:00,April
661e320e9a8cdfbc2b75594c,DO,Error reading,2024-04-16T04:08:46.108747-04:00,April
661e32679a8cdfbc2b755a6b,PH,Error reading,2024-04-16T04:10:15.134581-04:00,April
661e32ba9a8cdfbc2b755b74,DO,Error reading,2024-04-16T04:11:38.663495-04:00,April
661e33139a8cdfbc2b755c93,PH,Error reading,2024-04-16T04:13:07.686622-04:00,April
661e33679a8cdfbc2b755d9c,DO,Error reading,2024-04-16T04:14:31.213395-04:00,April
661e33c09a8cdfbc2b755ebb,PH,Error reading,2024-04-16T04:16:00.236567-04:00,April
661e34139a8cdfbc2b755fc4,DO,Error reading,2024-04-16T04:17:23.766371-04:00,April
661e346c9a8cdfbc2b7560e3,PH,Error reading,2024-04-16T04:18:52.793133-04:00,April
661e34c09a8cdfbc2b7561ec,DO,Error reading,2024-04-16T04:20:16.316160-04:00,April
661e35199a8cdfbc2b75630b,PH,Error reading,2024-04-16T04:21:45.336139-04:00,April
661e356c9a8cdfbc2b756414,DO,Error reading,2024-04-16T04:23:08.862927-04:00,April
661e35c59a8cdfbc2b756533,PH,Error reading,2024-04-16T04:24:37.884954-04:00,April
661e36199a8cdfbc2b75663c,DO,Error reading,2024-04-16T04:26:01.409948-04:00,April
661e36729a8cdfbc2b75675b,PH,Error reading,2024-04-16T04:27:30.433566-04:00,April
661e36c59a8cdfbc2b756864,DO,Error reading,2024-04-16T04:28:53.959772-04:00,April
661e371e9a8cdfbc2b756983,PH,Error reading,2024-04-16T04:30:22.974122-04:00,April
661e37729a8cdfbc2b756a8c,DO,Error reading,2024-04-16T04:31:46.503842-04:00,April
661e37cb9a8cdfbc2b756bab,PH,Error reading,2024-04-16T04:33:15.525598-04:00,April
661e381f9a8cdfbc2b756cb4,DO,Error reading,2024-04-16T04:34:39.050565-04:00,April
661e38789a8cdfbc2b756dd3,PH,Error reading,2024-04-16T04:36:08.069520-04:00,April
661e38cb9a8cdfbc2b756edc,DO,Error reading,2024-04-16T04:37:31.599755-04:00,April
661e39249a8cdfbc2b756ffb,PH,Error reading,2024-04-16T04:39:00.618335-04:00,April
661e39789a8cdfbc2b757104,DO,Error reading,2024-04-16T04:40:24.144358-04:00,April
661e39d19a8cdfbc2b757223,PH,Error reading,2024-04-16T04:41:53.160324-04:00,April
661e3a249a8cdfbc2b75732c,DO,Error reading,2024-04-16T04:43:16.687117-04:00,April
661e3a7d9a8cdfbc2b75744b,PH,Error reading,2024-04-16T04:44:45.702760-04:00,April
661e3ad19a8cdfbc2b757554,DO,Error reading,2024-04-16T04:46:09.229007-04:00,April
661e3b2a9a8cdfbc2b757673,PH,Error reading,2024-04-16T04:47:38.253060-04:00,April
661e3b7d9a8cdfbc2b75777c,DO,Error reading,2024-04-16T04:49:01.779106-04:00,April
661e3bd69a8cdfbc2b75789b,PH,Error reading,2024-04-16T04:50:30.800693-04:00,April
661e3c2a9a8cdfbc2b7579a4,DO,Error reading,2024-04-16T04:51:54.329564-04:00,April
661e3c839a8cdfbc2b757ac3,PH,Error reading,2024-04-16T04:53:23.351824-04:00,April
661e3cd69a8cdfbc2b757bcc,DO,Error reading,2024-04-16T04:54:46.881552-04:00,April
661e3d2f9a8cdfbc2b757ceb,PH,Error reading,2024-04-16T04:56:15.900693-04:00,April
661e3d839a8cdfbc2b757df4,DO,Error reading,2024-04-16T04:57:39.430608-04:00,April
661e3ddc9a8cdfbc2b757f13,PH,Error reading,2024-04-16T04:59:08.452366-04:00,April
661e3e2f9a8cdfbc2b75801c,DO,Error reading,2024-04-16T05:00:31.981502-04:00,April
661e3e899a8cdfbc2b75813b,PH,Error reading,2024-04-16T05:02:01.000262-04:00,April
661e3edc9a8cdfbc2b758244,DO,Error reading,2024-04-16T05:03:24.528112-04:00,April
661e3f359a8cdfbc2b758363,PH,Error reading,2024-04-16T05:04:53.550878-04:00,April
661e3f899a8cdfbc2b75846c,DO,Error reading,2024-04-16T05:06:17.076440-04:00,April
661e3fe29a8cdfbc2b75858b,PH,Error reading,2024-04-16T05:07:46.100948-04:00,April
661e40359a8cdfbc2b758694,DO,Error reading,2024-04-16T05:09:09.629966-04:00,April
661e408e9a8cdfbc2b7587b3,PH,Error reading,2024-04-16T05:10:38.653984-04:00,April
661e40e29a8cdfbc2b7588bc,DO,Error reading,2024-04-16T05:12:02.179833-04:00,April
661e413b9a8cdfbc2b7589db,PH,Error reading,2024-04-16T05:13:31.199742-04:00,April
661e418e9a8cdfbc2b758ae4,DO,Error reading,2024-04-16T05:14:54.724603-04:00,April
661e41e79a8cdfbc2b758c03,PH,Error reading,2024-04-16T05:16:23.745609-04:00,April
661e423b9a8cdfbc2b758d0c,DO,Error reading,2024-04-16T05:17:47.262520-04:00,April
661e42949a8cdfbc2b758e2b,PH,Error reading,2024-04-16T05:19:16.283332-04:00,April
661e42e79a8cdfbc2b758f34,DO,Error reading,2024-04-16T05:20:39.810517-04:00,April
661e43409a8cdfbc2b759053,PH,Error reading,2024-04-16T05:22:08.834431-04:00,April
661e43949a8cdfbc2b75915c,DO,Error reading,2024-04-16T05:23:32.360202-04:00,April
661e43ed9a8cdfbc2b75927b,PH,Error reading,2024-04-16T05:25:01.375447-04:00,April
661e44409a8cdfbc2b759384,DO,Error reading,2024-04-16T05:26:24.898075-04:00,April
661e44999a8cdfbc2b7594a3,PH,Error reading,2024-04-16T05:27:53.921052-04:00,April
661e44ed9a8cdfbc2b7595ac,DO,Error reading,2024-04-16T05:29:17.448403-04:00,April
661e45469a8cdfbc2b7596cb,PH,Error reading,2024-04-16T05:30:46.471118-04:00,April
661e459a9a8cdfbc2b7597d4,DO,Error reading,2024-04-16T05:32:10.000748-04:00,April
661e45f39a8cdfbc2b7598f3,PH,Error reading,2024-04-16T05:33:39.022023-04:00,April
661e46469a8cdfbc2b7599fc,DO,Error reading,2024-04-16T05:35:02.552817-04:00,April
661e469f9a8cdfbc2b759b1b,PH,Error reading,2024-04-16T05:36:31.571662-04:00,April
661e46f39a8cdfbc2b759c24,DO,Error reading,2024-04-16T05:37:55.100660-04:00,April
661e474c9a8cdfbc2b759d43,PH,Error reading,2024-04-16T05:39:24.125201-04:00,April
661e479f9a8cdfbc2b759e4c,DO,Error reading,2024-04-16T05:40:47.648612-04:00,April
661e47f89a8cdfbc2b759f6b,PH,Error reading,2024-04-16T05:42:16.671480-04:00,April
661e484c9a8cdfbc2b75a074,DO,Error reading,2024-04-16T05:43:40.196639-04:00,April
661e48a59a8cdfbc2b75a193,PH,Error reading,2024-04-16T05:45:09.219296-04:00,April
661e48f89a8cdfbc2b75a29c,DO,Error reading,2024-04-16T05:46:32.749248-04:00,April
661e49519a8cdfbc2b75a3bb,PH,Error reading,2024-04-16T05:48:01.772370-04:00,April
661e49a59a8cdfbc2b75a4c4,DO,Error reading,2024-04-16T05:49:25.303332-04:00,April
661e49fe9a8cdfbc2b75a5e3,PH,Error reading,2024-04-16T05:50:54.318189-04:00,April
661e4a519a8cdfbc2b75a6ec,DO,Error reading,2024-04-16T05:52:17.847794-04:00,April
661e4aaa9a8cdfbc2b75a80b,PH,Error reading,2024-04-16T05:53:46.862920-04:00,April
661e4afe9a8cdfbc2b75a914,DO,Error reading,2024-04-16T05:55:10.394943-04:00,April
661e4b579a8cdfbc2b75aa33,PH,Error reading,2024-04-16T05:56:39.411801-04:00,April
661e4bab9a8cdfbc2b75ab3c,DO,Error reading,2024-04-16T05:58:03.015054-04:00,April
661e4c039a8cdfbc2b75ac5b,PH,Error reading,2024-04-16T05:59:31.967069-04:00,April
661e4c579a8cdfbc2b75ad64,DO,Error reading,2024-04-16T06:00:55.492874-04:00,April
661e4cb09a8cdfbc2b75ae83,PH,Error reading,2024-04-16T06:02:24.517746-04:00,April
661e4d049a8cdfbc2b75af8c,DO,Error reading,2024-04-16T06:03:48.049166-04:00,April
661e4d5d9a8cdfbc2b75b0ab,PH,Error reading,2024-04-16T06:05:17.070776-04:00,April
661e4db09a8cdfbc2b75b1b4,DO,Error reading,2024-04-16T06:06:40.599737-04:00,April
661e4e099a8cdfbc2b75b2d3,PH,Error reading,2024-04-16T06:08:09.613793-04:00,April
661e4e5d9a8cdfbc2b75b3dc,DO,Error reading,2024-04-16T06:09:33.141502-04:00,April
661e4eb69a8cdfbc2b75b4fb,PH,Error reading,2024-04-16T06:11:02.168547-04:00,April
661e4f099a8cdfbc2b75b604,DO,Error reading,2024-04-16T06:12:25.696488-04:00,April
661e4f629a8cdfbc2b75b723,PH,Error reading,2024-04-16T06:13:54.722571-04:00,April
661e4fb69a8cdfbc2b75b82c,DO,Error reading,2024-04-16T06:15:18.253259-04:00,April
661e500f9a8cdfbc2b75b94b,PH,Error reading,2024-04-16T06:16:47.282138-04:00,April
661e50629a8cdfbc2b75ba54,DO,Error reading,2024-04-16T06:18:10.806068-04:00,April
661e50bb9a8cdfbc2b75bb73,PH,Error reading,2024-04-16T06:19:39.829101-04:00,April
661e510f9a8cdfbc2b75bc7c,DO,Error reading,2024-04-16T06:21:03.352945-04:00,April
661e51689a8cdfbc2b75bd9b,PH,Error reading,2024-04-16T06:22:32.368733-04:00,April
661e51bb9a8cdfbc2b75bea4,DO,Error reading,2024-04-16T06:23:55.898917-04:00,April
661e52149a8cdfbc2b75bfc3,PH,Error reading,2024-04-16T06:25:24.919848-04:00,April
661e52689a8cdfbc2b75c0cc,DO,Error reading,2024-04-16T06:26:48.444912-04:00,April
661e52c19a8cdfbc2b75c1eb,PH,Error reading,2024-04-16T06:28:17.466944-04:00,April
661e53149a8cdfbc2b75c2f4,DO,Error reading,2024-04-16T06:29:40.992680-04:00,April
661e536e9a8cdfbc2b75c413,PH,Error reading,2024-04-16T06:31:10.013701-04:00,April
661e53c19a8cdfbc2b75c51c,DO,Error reading,2024-04-16T06:32:33.543039-04:00,April
661e541a9a8cdfbc2b75c63b,PH,Error reading,2024-04-16T06:34:02.563872-04:00,April
661e546e9a8cdfbc2b75c744,DO,Error reading,2024-04-16T06:35:26.088645-04:00,April
661e54c79a8cdfbc2b75c863,PH,Error reading,2024-04-16T06:36:55.104753-04:00,April
661e551a9a8cdfbc2b75c96c,DO,Error reading,2024-04-16T06:38:18.631518-04:00,April
661e55739a8cdfbc2b75ca8b,PH,Error reading,2024-04-16T06:39:47.652298-04:00,April
661e55c79a8cdfbc2b75cb94,DO,Error reading,2024-04-16T06:41:11.183519-04:00,April
661e56209a8cdfbc2b75ccb3,PH,Error reading,2024-04-16T06:42:40.206739-04:00,April
661e56739a8cdfbc2b75cdbc,DO,Error reading,2024-04-16T06:44:03.734487-04:00,April
661e56cc9a8cdfbc2b75cedb,PH,Error reading,2024-04-16T06:45:32.754236-04:00,April
661e57209a8cdfbc2b75cfe4,DO,Error reading,2024-04-16T06:46:56.277613-04:00,April
661e57799a8cdfbc2b75d103,PH,Error reading,2024-04-16T06:48:25.298050-04:00,April
661e57cc9a8cdfbc2b75d20c,DO,Error reading,2024-04-16T06:49:48.821265-04:00,April
