_id,device,error,timestamp,month
66234d979a8cdfbc2b85a9d2,DO,Error reading,2024-04-20T01:07:35.033615-04:00,April
66234df09a8cdfbc2b85aaf1,PH,Error reading,2024-04-20T01:09:04.058626-04:00,April
66234e439a8cdfbc2b85abfa,DO,Error reading,2024-04-20T01:10:27.587261-04:00,April
66234e9c9a8cdfbc2b85ad19,PH,Error reading,2024-04-20T01:11:56.616467-04:00,April
66234ef09a8cdfbc2b85ae22,DO,Error reading,2024-04-20T01:13:20.145327-04:00,April
66234f499a8cdfbc2b85af41,PH,Error reading,2024-04-20T01:14:49.169253-04:00,April
66234f9c9a8cdfbc2b85b04a,DO,Error reading,2024-04-20T01:16:12.694881-04:00,April
66234ff59a8cdfbc2b85b169,PH,Error reading,2024-04-20T01:17:41.714159-04:00,April
662350499a8cdfbc2b85b272,DO,Error reading,2024-04-20T01:19:05.237817-04:00,April
662350a29a8cdfbc2b85b391,PH,Error reading,2024-04-20T01:20:34.254175-04:00,April
662350f59a8cdfbc2b85b49a,DO,Error reading,2024-04-20T01:21:57.783950-04:00,April
6623514e9a8cdfbc2b85b5b9,PH,Error reading,2024-04-20T01:23:26.809514-04:00,April
662351a29a8cdfbc2b85b6c2,DO,Error reading,2024-04-20T01:24:50.334859-04:00,April
662351fb9a8cdfbc2b85b7e1,PH,Error reading,2024-04-20T01:26:19.360695-04:00,April
6623524e9a8cdfbc2b85b8ea,DO,Error reading,2024-04-20T01:27:42.889606-04:00,April
662352a79a8cdfbc2b85ba09,PH,Error reading,2024-04-20T01:29:11.909607-04:00,April
662352fb9a8cdfbc2b85bb12,DO,Error reading,2024-04-20T01:30:35.438583-04:00,April
662353549a8cdfbc2b85bc31,PH,Error reading,2024-04-20T01:32:04.464579-04:00,April
662353a79a8cdfbc2b85bd3a,DO,Error reading,2024-04-20T01:33:27.993449-04:00,April
662354019a8cdfbc2b85be59,PH,Error reading,2024-04-20T01:34:57.015105-04:00,April
662354549a8cdfbc2b85bf62,DO,Error reading,2024-04-20T01:36:20.546032-04:00,April
662354ad9a8cdfbc2b85c081,PH,Error reading,2024-04-20T01:37:49.572373-04:00,April
662355019a8cdfbc2b85c18a,DO,Error reading,2024-04-20T01:39:13.104189-04:00,April
6623555a9a8cdfbc2b85c2a9,PH,Error reading,2024-04-20T01:40:42.132197-04:00,April
662355ad9a8cdfbc2b85c3b2,DO,Error reading,2024-04-20T01:42:05.663129-04:00,April
662356069a8cdfbc2b85c4d1,PH,Error reading,2024-04-20T01:43:34.689045-04:00,April
6623565a9a8cdfbc2b85c5da,DO,Error reading,2024-04-20T01:44:58.213290-04:00,April
662356b39a8cdfbc2b85c6f9,PH,Error reading,2024-04-20T01:46:27.234930-04:00,April
662357069a8cdfbc2b85c802,DO,Error reading,2024-04-20T01:47:50.767712-04:00,April
6623575f9a8cdfbc2b85c921,PH,Error reading,2024-04-20T01:49:19.789278-04:00,April
662357b39a8cdfbc2b85ca2a,DO,Error reading,2024-04-20T01:50:43.317706-04:00,April
6623580c9a8cdfbc2b85cb49,PH,Error reading,2024-04-20T01:52:12.373678-04:00,April
6623585f9a8cdfbc2b85cc52,DO,Error reading,2024-04-20T01:53:35.871459-04:00,April
662358b89a8cdfbc2b85cd71,PH,Error reading,2024-04-20T01:55:04.889610-04:00,April
6623590c9a8cdfbc2b85ce7a,DO,Error reading,2024-04-20T01:56:28.414479-04:00,April
662359659a8cdfbc2b85cf99,PH,Error reading,2024-04-20T01:57:57.438524-04:00,April
662359b89a8cdfbc2b85d0a2,DO,Error reading,2024-04-20T01:59:20.966514-04:00,April
66235a119a8cdfbc2b85d1c1,PH,Error reading,2024-04-20T02:00:49.988213-04:00,April
66235a659a8cdfbc2b85d2ca,DO,Error reading,2024-04-20T02:02:13.516768-04:00,April
66235abe9a8cdfbc2b85d3e9,PH,Error reading,2024-04-20T02:03:42.540251-04:00,April
66235b129a8cdfbc2b85d4f2,DO,Error reading,2024-04-20T02:05:06.070344-04:00,April
66235b6b9a8cdfbc2b85d611,PH,Error reading,2024-04-20T02:06:35.097047-04:00,April
66235bbe9a8cdfbc2b85d71a,DO,Error reading,2024-04-20T02:07:58.619983-04:00,April
66235c179a8cdfbc2b85d839,PH,Error reading,2024-04-20T02:09:27.643208-04:00,April
66235c6b9a8cdfbc2b85d942,DO,Error reading,2024-04-20T02:10:51.170960-04:00,April
66235cc49a8cdfbc2b85da61,PH,Error reading,2024-04-20T02:12:20.197861-04:00,April
66235d179a8cdfbc2b85db6a,DO,Error reading,2024-04-20T02:13:43.720694-04:00,April
66235d709a8cdfbc2b85dc89,PH,Error reading,2024-04-20T02:15:12.745596-04:00,April
66235dc49a8cdfbc2b85dd92,DO,Error reading,2024-04-20T02:16:36.277647-04:00,April
66235e1d9a8cdfbc2b85deb1,PH,Error reading,2024-04-20T02:18:05.303533-04:00,April
66235e709a8cdfbc2b85dfba,DO,Error reading,2024-04-20T02:19:28.843476-04:00,April
66235ec99a8cdfbc2b85e0d9,PH,Error reading,2024-04-20T02:20:57.859400-04:00,April
66235f1d9a8cdfbc2b85e1e2,DO,Error reading,2024-04-20T02:22:21.390283-04:00,April
66235f769a8cdfbc2b85e301,PH,Error reading,2024-04-20T02:23:50.414294-04:00,April
66235fc99a8cdfbc2b85e40a,DO,Error reading,2024-04-20T02:25:13.943246-04:00,April
662360229a8cdfbc2b85e529,PH,Error reading,2024-04-20T02:26:42.969068-04:00,April
662360769a8cdfbc2b85e632,DO,Error reading,2024-04-20T02:28:06.500513-04:00,April
662360cf9a8cdfbc2b85e751,PH,Error reading,2024-04-20T02:29:35.517190-04:00,April
662361239a8cdfbc2b85e85a,DO,Error reading,2024-04-20T02:30:59.047604-04:00,April
6623617c9a8cdfbc2b85e979,PH,Error reading,2024-04-20T02:32:28.071832-04:00,April
662361cf9a8cdfbc2b85ea82,DO,Error reading,2024-04-20T02:33:51.601927-04:00,April
662362289a8cdfbc2b85eba1,PH,Error reading,2024-04-20T02:35:20.621922-04:00,April
6623627c9a8cdfbc2b85ecaa,DO,Error reading,2024-04-20T02:36:44.150596-04:00,April
662362d59a8cdfbc2b85edc9,PH,Error reading,2024-04-20T02:38:13.173876-04:00,April
662363289a8cdfbc2b85eed2,DO,Error reading,2024-04-20T02:39:36.698650-04:00,April
662363819a8cdfbc2b85eff1,PH,Error reading,2024-04-20T02:41:05.720704-04:00,April
662363d59a8cdfbc2b85f0fa,DO,Error reading,2024-04-20T02:42:29.248719-04:00,April
6623642e9a8cdfbc2b85f219,PH,Error reading,2024-04-20T02:43:58.296465-04:00,April
662364819a8cdfbc2b85f322,DO,Error reading,2024-04-20T02:45:21.805368-04:00,April
662364da9a8cdfbc2b85f441,PH,Error reading,2024-04-20T02:46:50.827993-04:00,April
6623652e9a8cdfbc2b85f54a,DO,Error reading,2024-04-20T02:48:14.354295-04:00,April
662365879a8cdfbc2b85f669,PH,Error reading,2024-04-20T02:49:43.378334-04:00,April
662365da9a8cdfbc2b85f772,DO,Error reading,2024-04-20T02:51:06.908095-04:00,April
662366339a8cdfbc2b85f891,PH,Error reading,2024-04-20T02:52:35.936236-04:00,April
662366879a8cdfbc2b85f99a,DO,Error reading,2024-04-20T02:53:59.467972-04:00,April
662366e09a8cdfbc2b85fab9,PH,Error reading,2024-04-20T02:55:28.492135-04:00,April
662367349a8cdfbc2b85fbc2,DO,Error reading,2024-04-20T02:56:52.023874-04:00,April
6623678d9a8cdfbc2b85fce1,PH,Error reading,2024-04-20T02:58:21.047429-04:00,April
662367e09a8cdfbc2b85fdea,DO,Error reading,2024-04-20T02:59:44.575083-04:00,April
662368399a8cdfbc2b85ff09,PH,Error reading,2024-04-20T03:01:13.597915-04:00,April
6623688d9a8cdfbc2b860012,DO,Error reading,2024-04-20T03:02:37.121853-04:00,April
662368e69a8cdfbc2b860131,PH,Error reading,2024-04-20T03:04:06.140156-04:00,April
662369399a8cdfbc2b86023a,DO,Error reading,2024-04-20T03:05:29.671735-04:00,April
662369929a8cdfbc2b860359,PH,Error reading,2024-04-20T03:06:58.694465-04:00,April
662369e69a8cdfbc2b860462,DO,Error reading,2024-04-20T03:08:22.223561-04:00,April
66236a3f9a8cdfbc2b860581,PH,Error reading,2024-04-20T03:09:51.247530-04:00,April
66236a929a8cdfbc2b86068a,DO,Error reading,2024-04-20T03:11:14.772350-04:00,April
66236aeb9a8cdfbc2b8607a9,PH,Error reading,2024-04-20T03:12:43.794451-04:00,April
66236b3f9a8cdfbc2b8608b2,DO,Error reading,2024-04-20T03:14:07.324071-04:00,April
66236b989a8cdfbc2b8609d1,PH,Error reading,2024-04-20T03:15:36.346351-04:00,April
66236beb9a8cdfbc2b860ada,DO,Error reading,2024-04-20T03:16:59.874856-04:00,April
66236c449a8cdfbc2b860bf9,PH,Error reading,2024-04-20T03:18:28.894263-04:00,April
66236c989a8cdfbc2b860d02,DO,Error reading,2024-04-20T03:19:52.422981-04:00,April
66236cf19a8cdfbc2b860e21,PH,Error reading,2024-04-20T03:21:21.445489-04:00,April
66236d449a8cdfbc2b860f2a,DO,Error reading,2024-04-20T03:22:44.972052-04:00,April
66236d9d9a8cdfbc2b861049,PH,Error reading,2024-04-20T03:24:13.992048-04:00,April
66236df19a8cdfbc2b861152,DO,Error reading,2024-04-20T03:25:37.521420-04:00,April
66236e4a9a8cdfbc2b861271,PH,Error reading,2024-04-20T03:27:06.536360-04:00,April
66236e9e9a8cdfbc2b86137a,DO,Error reading,2024-04-20T03:28:30.068036-04:00,April
66236ef79a8cdfbc2b861499,PH,Error reading,2024-04-20T03:29:59.087806-04:00,April
66236f4a9a8cdfbc2b8615a2,DO,Error reading,2024-04-20T03:31:22.610592-04:00,April
66236fa39a8cdfbc2b8616c1,PH,Error reading,2024-04-20T03:32:51.633751-04:00,April
66236ff79a8cdfbc2b8617ca,DO,Error reading,2024-04-20T03:34:15.165789-04:00,April
662370509a8cdfbc2b8618e9,PH,Error reading,2024-04-20T03:35:44.186899-04:00,April
662370a39a8cdfbc2b8619f2,DO,Error reading,2024-04-20T03:37:07.716494-04:00,April
662370fc9a8cdfbc2b861b11,PH,Error reading,2024-04-20T03:38:36.734029-04:00,April
662371509a8cdfbc2b861c1a,DO,Error reading,2024-04-20T03:40:00.266700-04:00,April
662371a99a8cdfbc2b861d39,PH,Error reading,2024-04-20T03:41:29.290617-04:00,April
662371fc9a8cdfbc2b861e42,DO,Error reading,2024-04-20T03:42:52.820450-04:00,April
662372559a8cdfbc2b861f61,PH,Error reading,2024-04-20T03:44:21.857716-04:00,April
662372a99a8cdfbc2b86206a,DO,Error reading,2024-04-20T03:45:45.365898-04:00,April
662373029a8cdfbc2b862189,PH,Error reading,2024-04-20T03:47:14.393493-04:00,April
662373559a8cdfbc2b862292,DO,Error reading,2024-04-20T03:48:37.922201-04:00,April
662373ae9a8cdfbc2b8623b1,PH,Error reading,2024-04-20T03:50:06.949273-04:00,April
662374029a8cdfbc2b8624ba,DO,Error reading,2024-04-20T03:51:30.477977-04:00,April
6623745b9a8cdfbc2b8625d9,PH,Error reading,2024-04-20T03:52:59.501925-04:00,April
662374af9a8cdfbc2b8626e2,DO,Error reading,2024-04-20T03:54:23.032953-04:00,April
662375089a8cdfbc2b862801,PH,Error reading,2024-04-20T03:55:52.054924-04:00,April
6623755b9a8cdfbc2b86290a,DO,Error reading,2024-04-20T03:57:15.585018-04:00,April
662375b49a8cdfbc2b862a29,PH,Error reading,2024-04-20T03:58:44.606978-04:00,April
662376089a8cdfbc2b862b32,DO,Error reading,2024-04-20T04:00:08.135211-04:00,April
662376619a8cdfbc2b862c51,PH,Error reading,2024-04-20T04:01:37.156669-04:00,April
662376b49a8cdfbc2b862d5a,DO,Error reading,2024-04-20T04:03:00.687646-04:00,April
6623770d9a8cdfbc2b862e79,PH,Error reading,2024-04-20T04:04:29.783435-04:00,April
662377619a8cdfbc2b862f82,DO,Error reading,2024-04-20T04:05:53.247674-04:00,April
662377ba9a8cdfbc2b8630a1,PH,Error reading,2024-04-20T04:07:22.271447-04:00,April
6623780d9a8cdfbc2b8631aa,DO,Error reading,2024-04-20T04:08:45.796322-04:00,April
662378669a8cdfbc2b8632c9,PH,Error reading,2024-04-20T04:10:14.819401-04:00,April
662378ba9a8cdfbc2b8633d2,DO,Error reading,2024-04-20T04:11:38.344816-04:00,April
662379139a8cdfbc2b8634f1,PH,Error reading,2024-04-20T04:13:07.368438-04:00,April
662379669a8cdfbc2b8635fa,DO,Error reading,2024-04-20T04:14:30.901274-04:00,April
662379bf9a8cdfbc2b863719,PH,Error reading,2024-04-20T04:15:59.928496-04:00,April
66237a139a8cdfbc2b863822,DO,Error reading,2024-04-20T04:17:23.458304-04:00,April
66237a6c9a8cdfbc2b863941,PH,Error reading,2024-04-20T04:18:52.483136-04:00,April
66237ac09a8cdfbc2b863a4a,DO,Error reading,2024-04-20T04:20:16.012249-04:00,April
66237b199a8cdfbc2b863b69,PH,Error reading,2024-04-20T04:21:45.036070-04:00,April
66237b6c9a8cdfbc2b863c72,DO,Error reading,2024-04-20T04:23:08.565756-04:00,April
66237bc59a8cdfbc2b863d91,PH,Error reading,2024-04-20T04:24:37.588695-04:00,April
66237c199a8cdfbc2b863e9a,DO,Error reading,2024-04-20T04:26:01.115303-04:00,April
66237c729a8cdfbc2b863fb9,PH,Error reading,2024-04-20T04:27:30.138311-04:00,April
66237cc59a8cdfbc2b8640c2,DO,Error reading,2024-04-20T04:28:53.656866-04:00,April
66237d1e9a8cdfbc2b8641e1,PH,Error reading,2024-04-20T04:30:22.672818-04:00,April
66237d729a8cdfbc2b8642ea,DO,Error reading,2024-04-20T04:31:46.203030-04:00,April
66237dcb9a8cdfbc2b864409,PH,Error reading,2024-04-20T04:33:15.230621-04:00,April
66237e1e9a8cdfbc2b864512,DO,Error reading,2024-04-20T04:34:38.754707-04:00,April
66237e779a8cdfbc2b864631,PH,Error reading,2024-04-20T04:36:07.780666-04:00,April
66237ecb9a8cdfbc2b86473a,DO,Error reading,2024-04-20T04:37:31.311557-04:00,April
66237f259a8cdfbc2b864859,PH,Error reading,2024-04-20T04:39:01.270250-04:00,April
66237f779a8cdfbc2b864962,DO,Error reading,2024-04-20T04:40:23.850410-04:00,April
66237fd09a8cdfbc2b864a81,PH,Error reading,2024-04-20T04:41:52.873211-04:00,April
662380249a8cdfbc2b864b8a,DO,Error reading,2024-04-20T04:43:16.412281-04:00,April
6623807d9a8cdfbc2b864ca9,PH,Error reading,2024-04-20T04:44:45.433202-04:00,April
662380d09a8cdfbc2b864db2,DO,Error reading,2024-04-20T04:46:08.956124-04:00,April
662381299a8cdfbc2b864ed1,PH,Error reading,2024-04-20T04:47:37.982200-04:00,April
6623817d9a8cdfbc2b864fda,DO,Error reading,2024-04-20T04:49:01.507676-04:00,April
662381d69a8cdfbc2b8650f9,PH,Error reading,2024-04-20T04:50:30.530922-04:00,April
6623822a9a8cdfbc2b865202,DO,Error reading,2024-04-20T04:51:54.057710-04:00,April
662382839a8cdfbc2b865321,PH,Error reading,2024-04-20T04:53:23.083005-04:00,April
662382d69a8cdfbc2b86542a,DO,Error reading,2024-04-20T04:54:46.604746-04:00,April
6623832f9a8cdfbc2b865549,PH,Error reading,2024-04-20T04:56:15.628881-04:00,April
662383839a8cdfbc2b865652,DO,Error reading,2024-04-20T04:57:39.160647-04:00,April
662383dc9a8cdfbc2b865771,PH,Error reading,2024-04-20T04:59:08.185812-04:00,April
6623842f9a8cdfbc2b86587a,DO,Error reading,2024-04-20T05:00:31.713713-04:00,April
662384889a8cdfbc2b865999,PH,Error reading,2024-04-20T05:02:00.737753-04:00,April
662384dc9a8cdfbc2b865aa2,DO,Error reading,2024-04-20T05:03:24.261540-04:00,April
662385359a8cdfbc2b865bc1,PH,Error reading,2024-04-20T05:04:53.282568-04:00,April
662385889a8cdfbc2b865cca,DO,Error reading,2024-04-20T05:06:16.808094-04:00,April
662385e19a8cdfbc2b865de9,PH,Error reading,2024-04-20T05:07:45.826275-04:00,April
662386359a8cdfbc2b865ef2,DO,Error reading,2024-04-20T05:09:09.355085-04:00,April
6623868e9a8cdfbc2b866011,PH,Error reading,2024-04-20T05:10:38.380468-04:00,April
662386e19a8cdfbc2b86611a,DO,Error reading,2024-04-20T05:12:01.909401-04:00,April
6623873a9a8cdfbc2b866239,PH,Error reading,2024-04-20T05:13:30.927357-04:00,April
6623878e9a8cdfbc2b866342,DO,Error reading,2024-04-20T05:14:54.455462-04:00,April
662387e79a8cdfbc2b866461,PH,Error reading,2024-04-20T05:16:23.478366-04:00,April
6623883b9a8cdfbc2b86656a,DO,Error reading,2024-04-20T05:17:47.007614-04:00,April
662388949a8cdfbc2b866689,PH,Error reading,2024-04-20T05:19:16.028380-04:00,April
662388e79a8cdfbc2b866792,DO,Error reading,2024-04-20T05:20:39.562249-04:00,April
662389409a8cdfbc2b8668b1,PH,Error reading,2024-04-20T05:22:08.582094-04:00,April
662389949a8cdfbc2b8669ba,DO,Error reading,2024-04-20T05:23:32.109180-04:00,April
662389ed9a8cdfbc2b866ad9,PH,Error reading,2024-04-20T05:25:01.133014-04:00,April
66238a409a8cdfbc2b866be2,DO,Error reading,2024-04-20T05:26:24.665858-04:00,April
66238a999a8cdfbc2b866d01,PH,Error reading,2024-04-20T05:27:53.689101-04:00,April
66238aed9a8cdfbc2b866e0a,DO,Error reading,2024-04-20T05:29:17.215125-04:00,April
66238b469a8cdfbc2b866f29,PH,Error reading,2024-04-20T05:30:46.321967-04:00,April
66238b999a8cdfbc2b867032,DO,Error reading,2024-04-20T05:32:09.773617-04:00,April
66238bf29a8cdfbc2b867151,PH,Error reading,2024-04-20T05:33:38.794697-04:00,April
66238c469a8cdfbc2b86725a,DO,Error reading,2024-04-20T05:35:02.319900-04:00,April
66238c9f9a8cdfbc2b867379,PH,Error reading,2024-04-20T05:36:31.344443-04:00,April
66238cf29a8cdfbc2b867482,DO,Error reading,2024-04-20T05:37:54.877753-04:00,April
66238d4b9a8cdfbc2b8675a1,PH,Error reading,2024-04-20T05:39:23.898578-04:00,April
66238d9f9a8cdfbc2b8676aa,DO,Error reading,2024-04-20T05:40:47.426486-04:00,April
66238df89a8cdfbc2b8677c9,PH,Error reading,2024-04-20T05:42:16.453180-04:00,April
66238e4b9a8cdfbc2b8678d2,DO,Error reading,2024-04-20T05:43:39.981622-04:00,April
66238ea59a8cdfbc2b8679f1,PH,Error reading,2024-04-20T05:45:09.002457-04:00,April
66238ef89a8cdfbc2b867afa,DO,Error reading,2024-04-20T05:46:32.532112-04:00,April
66238f519a8cdfbc2b867c19,PH,Error reading,2024-04-20T05:48:01.560580-04:00,April
66238fa59a8cdfbc2b867d22,DO,Error reading,2024-04-20T05:49:25.090358-04:00,April
66238ffe9a8cdfbc2b867e41,PH,Error reading,2024-04-20T05:50:54.114783-04:00,April
662390519a8cdfbc2b867f4a,DO,Error reading,2024-04-20T05:52:17.648344-04:00,April
662390aa9a8cdfbc2b868069,PH,Error reading,2024-04-20T05:53:46.669340-04:00,April
662390fe9a8cdfbc2b868172,DO,Error reading,2024-04-20T05:55:10.196099-04:00,April
662391579a8cdfbc2b868291,PH,Error reading,2024-04-20T05:56:39.221274-04:00,April
662391aa9a8cdfbc2b86839a,DO,Error reading,2024-04-20T05:58:02.750185-04:00,April
662392039a8cdfbc2b8684b9,PH,Error reading,2024-04-20T05:59:31.774921-04:00,April
662392579a8cdfbc2b8685c2,DO,Error reading,2024-04-20T06:00:55.308023-04:00,April
662392b09a8cdfbc2b8686e1,PH,Error reading,2024-04-20T06:02:24.335043-04:00,April
662393039a8cdfbc2b8687ea,DO,Error reading,2024-04-20T06:03:47.866796-04:00,April
6623935c9a8cdfbc2b868909,PH,Error reading,2024-04-20T06:05:16.888631-04:00,April
662393b09a8cdfbc2b868a12,DO,Error reading,2024-04-20T06:06:40.418606-04:00,April
662394099a8cdfbc2b868b31,PH,Error reading,2024-04-20T06:08:09.446137-04:00,April
6623945c9a8cdfbc2b868c3a,DO,Error reading,2024-04-20T06:09:32.972610-04:00,April
662394b59a8cdfbc2b868d59,PH,Error reading,2024-04-20T06:11:01.998667-04:00,April
662395099a8cdfbc2b868e62,DO,Error reading,2024-04-20T06:12:25.531608-04:00,April
662395629a8cdfbc2b868f81,PH,Error reading,2024-04-20T06:13:54.558322-04:00,April
662395b69a8cdfbc2b86908a,DO,Error reading,2024-04-20T06:15:18.085641-04:00,April
6623960f9a8cdfbc2b8691a9,PH,Error reading,2024-04-20T06:16:47.108348-04:00,April
662396629a8cdfbc2b8692b2,DO,Error reading,2024-04-20T06:18:10.639270-04:00,April
662396bb9a8cdfbc2b8693d1,PH,Error reading,2024-04-20T06:19:39.664640-04:00,April
6623970f9a8cdfbc2b8694da,DO,Error reading,2024-04-20T06:21:03.181486-04:00,April
662397689a8cdfbc2b8695f9,PH,Error reading,2024-04-20T06:22:32.212324-04:00,April
662397bb9a8cdfbc2b869702,DO,Error reading,2024-04-20T06:23:55.738161-04:00,April
662398149a8cdfbc2b869821,PH,Error reading,2024-04-20T06:25:24.761124-04:00,April
662398689a8cdfbc2b86992a,DO,Error reading,2024-04-20T06:26:48.289891-04:00,April
662398c19a8cdfbc2b869a49,PH,Error reading,2024-04-20T06:28:17.312077-04:00,April
662399149a8cdfbc2b869b52,DO,Error reading,2024-04-20T06:29:40.845637-04:00,April
6623996d9a8cdfbc2b869c71,PH,Error reading,2024-04-20T06:31:09.869937-04:00,April
662399c19a8cdfbc2b869d7a,DO,Error reading,2024-04-20T06:32:33.390492-04:00,April
66239a1a9a8cdfbc2b869e99,PH,Error reading,2024-04-20T06:34:02.415445-04:00,April
66239a6d9a8cdfbc2b869fa2,DO,Error reading,2024-04-20T06:35:25.947818-04:00,April
66239ac69a8cdfbc2b86a0c1,PH,Error reading,2024-04-20T06:36:54.973865-04:00,April
66239b1a9a8cdfbc2b86a1ca,DO,Error reading,2024-04-20T06:38:18.503543-04:00,April
66239b739a8cdfbc2b86a2e9,PH,Error reading,2024-04-20T06:39:47.526712-04:00,April
66239bc79a8cdfbc2b86a3f2,DO,Error reading,2024-04-20T06:41:11.059901-04:00,April
66239c209a8cdfbc2b86a511,PH,Error reading,2024-04-20T06:42:40.082805-04:00,April
66239c739a8cdfbc2b86a61a,DO,Error reading,2024-04-20T06:44:03.610494-04:00,April
66239ccc9a8cdfbc2b86a739,PH,Error reading,2024-04-20T06:45:32.632661-04:00,April
66239d209a8cdfbc2b86a842,DO,Error reading,2024-04-20T06:46:56.167560-04:00,April
66239d799a8cdfbc2b86a961,PH,Error reading,2024-04-20T06:48:25.182737-04:00,April
66239dcc9a8cdfbc2b86aa6a,DO,Error reading,2024-04-20T06:49:48.711897-04:00,April
66239e259a8cdfbc2b86ab89,PH,Error reading,2024-04-20T06:51:17.732470-04:00,April
66239e799a8cdfbc2b86ac92,DO,Error reading,2024-04-20T06:52:41.255394-04:00,April
66239ed29a8cdfbc2b86adb1,PH,Error reading,2024-04-20T06:54:10.279174-04:00,April
66239f259a8cdfbc2b86aeba,DO,Error reading,2024-04-20T06:55:33.810447-04:00,April
66239f7e9a8cdfbc2b86afd9,PH,Error reading,2024-04-20T06:57:02.833995-04:00,April
66239fd29a8cdfbc2b86b0e2,DO,Error reading,2024-04-20T06:58:26.362134-04:00,April
